"","Mort_C","Strain","Insecticide"
"16301",0.00899643549277628,"Kisumu","Permethrin"
"16302",0.00603883748368834,"Kisumu","Permethrin"
"16303",0.0108626649459088,"Kisumu","Permethrin"
"16304",0.0168777712382441,"Kisumu","Permethrin"
"16305",0.0132651788054614,"Kisumu","Permethrin"
"16306",0.00968146569349651,"Kisumu","Permethrin"
"16307",0.00677946590469127,"Kisumu","Permethrin"
"16308",0.00614173247949173,"Kisumu","Permethrin"
"16309",0.00897441826973613,"Kisumu","Permethrin"
"16310",0.00691553184995734,"Kisumu","Permethrin"
"16311",0.0157766020921572,"Kisumu","Permethrin"
"16312",0.0106841531099822,"Kisumu","Permethrin"
"16313",0.00640119106401231,"Kisumu","Permethrin"
"16314",0.00626691690739104,"Kisumu","Permethrin"
"16315",0.00449778903515608,"Kisumu","Permethrin"
"16316",0.00474585429175383,"Kisumu","Permethrin"
"16317",0.00277214367265602,"Kisumu","Permethrin"
"16318",0.00157328142734972,"Kisumu","Permethrin"
"16319",0.0079832841774965,"Kisumu","Permethrin"
"16320",0.00681111429019265,"Kisumu","Permethrin"
"16321",0.00632255182997424,"Kisumu","Permethrin"
"16322",0.0031789722153137,"Kisumu","Permethrin"
"16323",0.0110947063414252,"Kisumu","Permethrin"
"16324",0.0125313687459958,"Kisumu","Permethrin"
"16325",0.00771875829626855,"Kisumu","Permethrin"
"16326",0.00469999246444938,"Kisumu","Permethrin"
"16327",0.00233106458718233,"Kisumu","Permethrin"
"16328",0.0114820797576788,"Kisumu","Permethrin"
"16329",0.00856841407463951,"Kisumu","Permethrin"
"16330",0.00491942162255764,"Kisumu","Permethrin"
"16331",0.00739632801084264,"Kisumu","Permethrin"
"16332",0.0120075018661263,"Kisumu","Permethrin"
"16333",0.0048334069007208,"Kisumu","Permethrin"
"16334",0.0023648193018853,"Kisumu","Permethrin"
"16335",0.00677722412380919,"Kisumu","Permethrin"
"16336",0.0110817626895778,"Kisumu","Permethrin"
"16337",0.00954571255271038,"Kisumu","Permethrin"
"16338",0.0113323476646662,"Kisumu","Permethrin"
"16339",0.00964889663407683,"Kisumu","Permethrin"
"16340",0.00967785271673674,"Kisumu","Permethrin"
"16341",0.00454194830797213,"Kisumu","Permethrin"
"16342",0.010687190987081,"Kisumu","Permethrin"
"16343",0.00452650750590523,"Kisumu","Permethrin"
"16344",0.0153730553644899,"Kisumu","Permethrin"
"16345",0.00861116342995289,"Kisumu","Permethrin"
"16346",0.0145457034828044,"Kisumu","Permethrin"
"16347",0.00869667552472893,"Kisumu","Permethrin"
"16348",0.00556122981604158,"Kisumu","Permethrin"
"16349",0.00585165187060997,"Kisumu","Permethrin"
"16350",0.0215166581107152,"Kisumu","Permethrin"
"16351",0.0048189567308775,"Kisumu","Permethrin"
"16352",0.00235531418641683,"Kisumu","Permethrin"
"16353",0.0167428075462746,"Kisumu","Permethrin"
"16354",0.0036926038081098,"Kisumu","Permethrin"
"16355",0.00760646672732422,"Kisumu","Permethrin"
"16356",0.00918125032315865,"Kisumu","Permethrin"
"16357",0.00724770100773072,"Kisumu","Permethrin"
"16358",0.0210629250588047,"Kisumu","Permethrin"
"16359",0.00786235457595862,"Kisumu","Permethrin"
"16360",0.00257021873101165,"Kisumu","Permethrin"
"16361",0.00829856732292073,"Kisumu","Permethrin"
"16362",0.00931998352461433,"Kisumu","Permethrin"
"16363",0.00584490742340021,"Kisumu","Permethrin"
"16364",0.00367411128136307,"Kisumu","Permethrin"
"16365",0.0023293477464255,"Kisumu","Permethrin"
"16366",0.0114235472965757,"Kisumu","Permethrin"
"16367",0.00663911041254251,"Kisumu","Permethrin"
"16368",0.00490908948821442,"Kisumu","Permethrin"
"16369",0.00798998255921846,"Kisumu","Permethrin"
"16370",0.0084967559067378,"Kisumu","Permethrin"
"16371",0.0047363705184778,"Kisumu","Permethrin"
"16372",0.00490801172239695,"Kisumu","Permethrin"
"16373",0.00547859366205929,"Kisumu","Permethrin"
"16374",0.00648146888027655,"Kisumu","Permethrin"
"16375",0.00239891666396913,"Kisumu","Permethrin"
"16376",0.0153312996544412,"Kisumu","Permethrin"
"16377",0.00588521494072321,"Kisumu","Permethrin"
"16378",0.00602961567828657,"Kisumu","Permethrin"
"16379",0.00887942906099553,"Kisumu","Permethrin"
"16380",0.00848386540235184,"Kisumu","Permethrin"
"16381",0.0110483456197246,"Kisumu","Permethrin"
"16382",0.00970613738264351,"Kisumu","Permethrin"
"16383",0.00266157613775467,"Kisumu","Permethrin"
"16384",0.0103875825472637,"Kisumu","Permethrin"
"16385",0.0040165601612384,"Kisumu","Permethrin"
"16386",0.0129498090850813,"Kisumu","Permethrin"
"16387",0.00878991857186077,"Kisumu","Permethrin"
"16388",0.0107878598834456,"Kisumu","Permethrin"
"16389",0.007078741747731,"Kisumu","Permethrin"
"16390",0.012635683200846,"Kisumu","Permethrin"
"16391",0.00515996772384648,"Kisumu","Permethrin"
"16392",0.0101148901821111,"Kisumu","Permethrin"
"16393",0.0020510729398557,"Kisumu","Permethrin"
"16394",0.00782462222311953,"Kisumu","Permethrin"
"16395",0.00661707326084152,"Kisumu","Permethrin"
"16396",0.00632396541573125,"Kisumu","Permethrin"
"16397",0.0105392968896599,"Kisumu","Permethrin"
"16398",0.00356716742113712,"Kisumu","Permethrin"
"16399",0.00923665005374062,"Kisumu","Permethrin"
"16400",0.0039769223955779,"Kisumu","Permethrin"
"16401",0.00152322387839572,"Kisumu","Permethrin"
"16402",0.00938302010195156,"Kisumu","Permethrin"
"16403",0.00850039369585893,"Kisumu","Permethrin"
"16404",0.00719543097910311,"Kisumu","Permethrin"
"16405",0.00729245613682943,"Kisumu","Permethrin"
"16406",0.00563446973071198,"Kisumu","Permethrin"
"16407",0.00799052052893549,"Kisumu","Permethrin"
"16408",0.00558432847446693,"Kisumu","Permethrin"
"16409",0.00206966028125336,"Kisumu","Permethrin"
"16410",0.034694079689656,"Kisumu","Permethrin"
"16411",0.00768023810616743,"Kisumu","Permethrin"
"16412",0.00365590435994404,"Kisumu","Permethrin"
"16413",0.0102367696097422,"Kisumu","Permethrin"
"16414",0.00972979059973351,"Kisumu","Permethrin"
"16415",0.00780296802342637,"Kisumu","Permethrin"
"16416",0.00706606098745793,"Kisumu","Permethrin"
"16417",0.0169230096267514,"Kisumu","Permethrin"
"16418",0.00902509596538232,"Kisumu","Permethrin"
"16419",0.00887101306204902,"Kisumu","Permethrin"
"16420",0.00541570678381244,"Kisumu","Permethrin"
"16421",0.00325354120728607,"Kisumu","Permethrin"
"16422",0.00509284177544814,"Kisumu","Permethrin"
"16423",0.00785521371707295,"Kisumu","Permethrin"
"16424",0.00477797417263966,"Kisumu","Permethrin"
"16425",0.00575001182812801,"Kisumu","Permethrin"
"16426",0.0032512704583855,"Kisumu","Permethrin"
"16427",0.0122174057578932,"Kisumu","Permethrin"
"16428",0.00382318490702423,"Kisumu","Permethrin"
"16429",0.0106670516496596,"Kisumu","Permethrin"
"16430",0.00561292571506511,"Kisumu","Permethrin"
"16431",0.00646816962219691,"Kisumu","Permethrin"
"16432",0.00615750986227105,"Kisumu","Permethrin"
"16433",0.0106674559497827,"Kisumu","Permethrin"
"16434",0.00574014414332417,"Kisumu","Permethrin"
"16435",0.00584293019223175,"Kisumu","Permethrin"
"16436",0.010002681799888,"Kisumu","Permethrin"
"16437",0.012638924874695,"Kisumu","Permethrin"
"16438",0.00349936482624926,"Kisumu","Permethrin"
"16439",0.00795087788710512,"Kisumu","Permethrin"
"16440",0.00557429099952677,"Kisumu","Permethrin"
"16441",0.0107253401982281,"Kisumu","Permethrin"
"16442",0.0148117083422388,"Kisumu","Permethrin"
"16443",0.00413026956609723,"Kisumu","Permethrin"
"16444",0.00546122359641628,"Kisumu","Permethrin"
"16445",0.00512992499826467,"Kisumu","Permethrin"
"16446",0.00766683735326322,"Kisumu","Permethrin"
"16447",0.00435426203271403,"Kisumu","Permethrin"
"16448",0.0146334975736005,"Kisumu","Permethrin"
"16449",0.0115005536575552,"Kisumu","Permethrin"
"16450",0.00396804269548711,"Kisumu","Permethrin"
"16451",0.00946631098063165,"Kisumu","Permethrin"
"16452",0.0031529037321968,"Kisumu","Permethrin"
"16453",0.00431278707225835,"Kisumu","Permethrin"
"16454",0.00963621063002068,"Kisumu","Permethrin"
"16455",0.0112085849043054,"Kisumu","Permethrin"
"16456",0.00223602412040214,"Kisumu","Permethrin"
"16457",0.00486153108920805,"Kisumu","Permethrin"
"16458",0.0118480689309621,"Kisumu","Permethrin"
"16459",0.00172639201580631,"Kisumu","Permethrin"
"16460",0.00823442245468562,"Kisumu","Permethrin"
"16461",0.00816334863788207,"Kisumu","Permethrin"
"16462",0.0134666681107366,"Kisumu","Permethrin"
"16463",0.00634342847821942,"Kisumu","Permethrin"
"16464",0.00544638042827902,"Kisumu","Permethrin"
"16465",0.00653059310044004,"Kisumu","Permethrin"
"16466",0.0100724585549287,"Kisumu","Permethrin"
"16467",0.00651489783954163,"Kisumu","Permethrin"
"16468",0.00607615745509852,"Kisumu","Permethrin"
"16469",0.0128441627650089,"Kisumu","Permethrin"
"16470",0.00926361095266064,"Kisumu","Permethrin"
"16471",0.00692765259863374,"Kisumu","Permethrin"
"16472",0.00822633132577649,"Kisumu","Permethrin"
"16473",0.00232764484523147,"Kisumu","Permethrin"
"16474",0.0160133155315774,"Kisumu","Permethrin"
"16475",0.0105930866764937,"Kisumu","Permethrin"
"16476",0.00495472006697247,"Kisumu","Permethrin"
"16477",0.0110387021149862,"Kisumu","Permethrin"
"16478",0.0044061413076032,"Kisumu","Permethrin"
"16479",0.00675238113257168,"Kisumu","Permethrin"
"16480",0.015840411994658,"Kisumu","Permethrin"
"16481",0.00927396545495885,"Kisumu","Permethrin"
"16482",0.0107777764207708,"Kisumu","Permethrin"
"16483",0.010396066559757,"Kisumu","Permethrin"
"16484",0.00876870329301284,"Kisumu","Permethrin"
"16485",0.00425796507066387,"Kisumu","Permethrin"
"16486",0.00734822221346475,"Kisumu","Permethrin"
"16487",0.00719755122709976,"Kisumu","Permethrin"
"16488",0.0140506901616671,"Kisumu","Permethrin"
"16489",0.00607551175041918,"Kisumu","Permethrin"
"16490",0.0101926339478158,"Kisumu","Permethrin"
"16491",0.00397010904296748,"Kisumu","Permethrin"
"16492",0.00503770023240108,"Kisumu","Permethrin"
"16493",0.0117209754962504,"Kisumu","Permethrin"
"16494",0.00651373869069751,"Kisumu","Permethrin"
"16495",0.00176629647525998,"Kisumu","Permethrin"
"16496",0.00454694417551384,"Kisumu","Permethrin"
"16497",0.00159291048168126,"Kisumu","Permethrin"
"16498",0.00527494920565724,"Kisumu","Permethrin"
"16499",0.00731114971621803,"Kisumu","Permethrin"
"16500",0.00623616161285696,"Kisumu","Permethrin"
"16501",0.00834894769739483,"Kisumu","Permethrin"
"16502",0.0151787216237128,"Kisumu","Permethrin"
"16503",0.0111897083818841,"Kisumu","Permethrin"
"16504",0.00830452715436104,"Kisumu","Permethrin"
"16505",0.0126160123472014,"Kisumu","Permethrin"
"16506",0.00791577600768875,"Kisumu","Permethrin"
"16507",0.00814755595145075,"Kisumu","Permethrin"
"16508",0.00383847782180956,"Kisumu","Permethrin"
"16509",0.0054588833821702,"Kisumu","Permethrin"
"16510",0.00582787005286154,"Kisumu","Permethrin"
"16511",0.00717616253472094,"Kisumu","Permethrin"
"16512",0.00819993369706079,"Kisumu","Permethrin"
"16513",0.00611765594637596,"Kisumu","Permethrin"
"16514",0.00869488633370168,"Kisumu","Permethrin"
"16515",0.00697355988393296,"Kisumu","Permethrin"
"16516",0.0062423234579206,"Kisumu","Permethrin"
"16517",0.00662705305774061,"Kisumu","Permethrin"
"16518",0.0056834930296033,"Kisumu","Permethrin"
"16519",0.00593803667041766,"Kisumu","Permethrin"
"16520",0.0131668296472351,"Kisumu","Permethrin"
"16521",0.0031587603879541,"Kisumu","Permethrin"
"16522",0.00521983089193877,"Kisumu","Permethrin"
"16523",0.00405602742762869,"Kisumu","Permethrin"
"16524",0.0111337798384744,"Kisumu","Permethrin"
"16525",0.00172903837505762,"Kisumu","Permethrin"
"16526",0.0018591593406552,"Kisumu","Permethrin"
"16527",0.00875464067077697,"Kisumu","Permethrin"
"16528",0.00281395189221859,"Kisumu","Permethrin"
"16529",0.00255433803149711,"Kisumu","Permethrin"
"16530",0.00991036460065394,"Kisumu","Permethrin"
"16531",0.0121517409555457,"Kisumu","Permethrin"
"16532",0.00836608568376638,"Kisumu","Permethrin"
"16533",0.0119400101780403,"Kisumu","Permethrin"
"16534",0.0121555804694437,"Kisumu","Permethrin"
"16535",0.00923112598338744,"Kisumu","Permethrin"
"16536",0.00484299533845951,"Kisumu","Permethrin"
"16537",0.00279865490778559,"Kisumu","Permethrin"
"16538",0.00266104877449526,"Kisumu","Permethrin"
"16539",0.00133871920602335,"Kisumu","Permethrin"
"16540",0.00845524039385804,"Kisumu","Permethrin"
"16541",0.0116708558445193,"Kisumu","Permethrin"
"16542",0.00441131754411086,"Kisumu","Permethrin"
"16543",0.00847227698293213,"Kisumu","Permethrin"
"16544",0.0113977201750346,"Kisumu","Permethrin"
"16545",0.00399266494694897,"Kisumu","Permethrin"
"16546",0.00793366147801395,"Kisumu","Permethrin"
"16547",0.0126881934554394,"Kisumu","Permethrin"
"16548",0.00533784807785547,"Kisumu","Permethrin"
"16549",0.00549495152649955,"Kisumu","Permethrin"
"16550",0.00588749360050268,"Kisumu","Permethrin"
"16551",0.0112192862068356,"Kisumu","Permethrin"
"16552",0.00927814878239896,"Kisumu","Permethrin"
"16553",0.0182748802428265,"Kisumu","Permethrin"
"16554",0.0105948676175818,"Kisumu","Permethrin"
"16555",0.00446967797023594,"Kisumu","Permethrin"
"16556",0.00802333450025052,"Kisumu","Permethrin"
"16557",0.0051189203816521,"Kisumu","Permethrin"
"16558",0.00277394213894942,"Kisumu","Permethrin"
"16559",0.00779253830599439,"Kisumu","Permethrin"
"16560",0.00693180177140462,"Kisumu","Permethrin"
"16561",0.01146651602759,"Kisumu","Permethrin"
"16562",0.00764220171306729,"Kisumu","Permethrin"
"16563",0.00651687235107655,"Kisumu","Permethrin"
"16564",0.00260536006048375,"Kisumu","Permethrin"
"16565",0.00838910578767647,"Kisumu","Permethrin"
"16566",0.00667480090071622,"Kisumu","Permethrin"
"16567",0.00496866586930593,"Kisumu","Permethrin"
"16568",0.0172627848991461,"Kisumu","Permethrin"
"16569",0.00362105383577735,"Kisumu","Permethrin"
"16570",0.00965992917097818,"Kisumu","Permethrin"
"16571",0.0109732865724092,"Kisumu","Permethrin"
"16572",0.00602467784431761,"Kisumu","Permethrin"
"16573",0.00830226722127299,"Kisumu","Permethrin"
"16574",0.0100093296916889,"Kisumu","Permethrin"
"16575",0.00430140117055682,"Kisumu","Permethrin"
"16576",0.0026355265161953,"Kisumu","Permethrin"
"16577",0.00710295595329426,"Kisumu","Permethrin"
"16578",0.00862973740598699,"Kisumu","Permethrin"
"16579",0.00545477923689888,"Kisumu","Permethrin"
"16580",0.0102157396896616,"Kisumu","Permethrin"
"16581",0.00207220228454196,"Kisumu","Permethrin"
"16582",0.00383740610248431,"Kisumu","Permethrin"
"16583",0.00697295533058576,"Kisumu","Permethrin"
"16584",0.010704806080785,"Kisumu","Permethrin"
"16585",0.00895561036974031,"Kisumu","Permethrin"
"16586",0.0103629004113391,"Kisumu","Permethrin"
"16587",0.0039127810587029,"Kisumu","Permethrin"
"16588",0.00213301487749518,"Kisumu","Permethrin"
"16589",0.0115453272836497,"Kisumu","Permethrin"
"16590",0.00666935459450353,"Kisumu","Permethrin"
"16591",0.0108487473754454,"Kisumu","Permethrin"
"16592",0.00766525915215393,"Kisumu","Permethrin"
"16593",0.00492810922254451,"Kisumu","Permethrin"
"16594",0.0110035545356648,"Kisumu","Permethrin"
"16595",0.0120229748859556,"Kisumu","Permethrin"
"16596",0.0018477783724435,"Kisumu","Permethrin"
"16597",0.0125505340339432,"Kisumu","Permethrin"
"16598",0.0102055637132682,"Kisumu","Permethrin"
"16599",0.00191708121004539,"Kisumu","Permethrin"
"16600",0.0111944999349643,"Kisumu","Permethrin"
"16601",0.00934195155642048,"Kisumu","Permethrin"
"16602",0.0139492634378673,"Kisumu","Permethrin"
"16603",0.00326311373033406,"Kisumu","Permethrin"
"16604",0.00752422721721511,"Kisumu","Permethrin"
"16605",0.00823333455376205,"Kisumu","Permethrin"
"16606",0.00634124030102254,"Kisumu","Permethrin"
"16607",0.0103537903454585,"Kisumu","Permethrin"
"16608",0.00352946611735638,"Kisumu","Permethrin"
"16609",0.00616656183818454,"Kisumu","Permethrin"
"16610",0.00519078751154931,"Kisumu","Permethrin"
"16611",0.0078639414077009,"Kisumu","Permethrin"
"16612",0.00141865688852386,"Kisumu","Permethrin"
"16613",0.00934763896290639,"Kisumu","Permethrin"
"16614",0.00934463341172222,"Kisumu","Permethrin"
"16615",0.00679270879443099,"Kisumu","Permethrin"
"16616",0.0122795714526691,"Kisumu","Permethrin"
"16617",0.00642024270835006,"Kisumu","Permethrin"
"16618",NA,"Kisumu","Permethrin"
"16619",0.0107470705124609,"Kisumu","Permethrin"
"16620",0.00455743677340869,"Kisumu","Permethrin"
"16621",0.00413073482476266,"Kisumu","Permethrin"
"16622",0.0112625933623936,"Kisumu","Permethrin"
"16623",NA,"Kisumu","Permethrin"
"16624",0.0111182067817119,"Kisumu","Permethrin"
"16625",0.00644643860852565,"Kisumu","Permethrin"
"16626",0.00146885247884571,"Kisumu","Permethrin"
"16627",0.00675206131183517,"Kisumu","Permethrin"
"16628",0.00886795762274036,"Kisumu","Permethrin"
"16629",0.0113617685644972,"Kisumu","Permethrin"
"16630",0.00602916378393857,"Kisumu","Permethrin"
"16631",0.00318682165734179,"Kisumu","Permethrin"
"16632",0.00407102096297436,"Kisumu","Permethrin"
"16633",0.014212735333251,"Kisumu","Permethrin"
"16634",0.00917941029650247,"Kisumu","Permethrin"
"16635",0.0130172067456969,"Kisumu","Permethrin"
"16636",0.00241039019062751,"Kisumu","Permethrin"
"16637",0.010016714745267,"Kisumu","Permethrin"
"16638",0.00478360932293017,"Kisumu","Permethrin"
"16639",0.00381220484536335,"Kisumu","Permethrin"
"16640",0.0023406679682629,"Kisumu","Permethrin"
"16641",0.00627453532950218,"Kisumu","Permethrin"
"16642",0.00835918425676694,"Kisumu","Permethrin"
"16643",0.0105753517744804,"Kisumu","Permethrin"
"16644",0.0079610867284551,"Kisumu","Permethrin"
"16645",0.00361134924509113,"Kisumu","Permethrin"
"16646",0.00543533397196139,"Kisumu","Permethrin"
"16647",0.0101324079638663,"Kisumu","Permethrin"
"16648",0.0107070657755926,"Kisumu","Permethrin"
"16649",0.0110945644220633,"Kisumu","Permethrin"
"16650",0.00553152781715148,"Kisumu","Permethrin"
"16651",0.00276693729040537,"Kisumu","Permethrin"
"16652",0.00777629472183197,"Kisumu","Permethrin"
"16653",0.0156895227368228,"Kisumu","Permethrin"
"16654",0.00655116254408645,"Kisumu","Permethrin"
"16655",0.0088521818970943,"Kisumu","Permethrin"
"16656",0.00508424736118007,"Kisumu","Permethrin"
"16657",0.00494394043742234,"Kisumu","Permethrin"
"16658",0.00502854865665453,"Kisumu","Permethrin"
"16659",0.00365065835490685,"Kisumu","Permethrin"
"16660",0.0129254839867921,"Kisumu","Permethrin"
"16661",0.0103930127906475,"Kisumu","Permethrin"
"16662",0.00214486983558317,"Kisumu","Permethrin"
"16663",0.0112154795111452,"Kisumu","Permethrin"
"16664",0.00241682306397956,"Kisumu","Permethrin"
"16665",0.00955512895457525,"Kisumu","Permethrin"
"16666",0.00402470737219055,"Kisumu","Permethrin"
"16667",0.00528580714407099,"Kisumu","Permethrin"
"16668",0.00861717625064695,"Kisumu","Permethrin"
"16669",0.00742713896252428,"Kisumu","Permethrin"
"16670",0.00897375349683561,"Kisumu","Permethrin"
"16671",0.00174803925800017,"Kisumu","Permethrin"
"16672",0.0206854958904249,"Kisumu","Permethrin"
"16673",0.00305981962337477,"Kisumu","Permethrin"
"16674",0.00531402609446086,"Kisumu","Permethrin"
"16675",0.00449464312225064,"Kisumu","Permethrin"
"16676",0.00915998094693613,"Kisumu","Permethrin"
"16677",0.0081522614932918,"Kisumu","Permethrin"
"16678",0.00507931546367127,"Kisumu","Permethrin"
"16679",0.00664717313428184,"Kisumu","Permethrin"
"16680",0.00835988060160084,"Kisumu","Permethrin"
"16681",0.00800610123480507,"Kisumu","Permethrin"
"16682",0.0052205607019191,"Kisumu","Permethrin"
"16683",0.00905645932907027,"Kisumu","Permethrin"
"16684",0.0084024050694487,"Kisumu","Permethrin"
"16685",0.01067531186039,"Kisumu","Permethrin"
"16686",0.00217175151155287,"Kisumu","Permethrin"
"16687",0.00589482694123155,"Kisumu","Permethrin"
"16688",0.00748279191039176,"Kisumu","Permethrin"
"16689",0.00500152311386967,"Kisumu","Permethrin"
"16690",0.00268248619647378,"Kisumu","Permethrin"
"16691",0.00199093931952325,"Kisumu","Permethrin"
"16692",0.00446670592150805,"Kisumu","Permethrin"
"16693",0.00570044789670324,"Kisumu","Permethrin"
"16694",0.0106472430999564,"Kisumu","Permethrin"
"16695",0.00769542208787919,"Kisumu","Permethrin"
"16696",0.0109776427399488,"Kisumu","Permethrin"
"16697",NA,"Kisumu","Permethrin"
"16698",0.0111211710286936,"Kisumu","Permethrin"
"16699",0.00752587300621186,"Kisumu","Permethrin"
"16700",0.00243374117988008,"Kisumu","Permethrin"
"16701",0.00871405272872343,"Kisumu","Permethrin"
"16702",0.00537578247847279,"Kisumu","Permethrin"
"16703",0.00918764752195656,"Kisumu","Permethrin"
"16704",0.00579904807479813,"Kisumu","Permethrin"
"16705",0.00696589452432277,"Kisumu","Permethrin"
"16706",0.00319460684138501,"Kisumu","Permethrin"
"16707",0.0162479668639593,"Kisumu","Permethrin"
"16708",0.00208155793891015,"Kisumu","Permethrin"
"16709",0.00899519615621929,"Kisumu","Permethrin"
"16710",0.00741519994313876,"Kisumu","Permethrin"
"16711",0.00266459768678545,"Kisumu","Permethrin"
"16712",0.00858891641913947,"Kisumu","Permethrin"
"16713",0.00593451910862102,"Kisumu","Permethrin"
"16714",0.00476556360932348,"Kisumu","Permethrin"
"16715",0.00753523925776806,"Kisumu","Permethrin"
"16716",0.007891332989961,"Kisumu","Permethrin"
"16717",0.00850648617664714,"Kisumu","Permethrin"
"16718",0.00525158413712367,"Kisumu","Permethrin"
"16719",0.00435300081014185,"Kisumu","Permethrin"
"16720",0.0101732360016197,"Kisumu","Permethrin"
"16721",0.00600208551926374,"Kisumu","Permethrin"
"16722",0.00361883676309644,"Kisumu","Permethrin"
"16723",0.00742311312371078,"Kisumu","Permethrin"
"16724",0.00797760412816274,"Kisumu","Permethrin"
"16725",0.00502753119059739,"Kisumu","Permethrin"
"16726",0.00224378432626639,"Kisumu","Permethrin"
"16727",0.0199346171752874,"Kisumu","Permethrin"
"16728",0.00378438288469314,"Kisumu","Permethrin"
"16729",0.00597496861038549,"Kisumu","Permethrin"
"16730",0.0101898671323422,"Kisumu","Permethrin"
"16731",0.0168475116803438,"Kisumu","Permethrin"
"16732",0.0104052068829858,"Kisumu","Permethrin"
"16733",0.00921817462096356,"Kisumu","Permethrin"
"16734",0.00444858329775981,"Kisumu","Permethrin"
"16735",0.0057154592878871,"Kisumu","Permethrin"
"16736",0.00413110565359338,"Kisumu","Permethrin"
"16737",0.00591014106391686,"Kisumu","Permethrin"
"16738",0.00333529189099674,"Kisumu","Permethrin"
"16739",0.0132810721587244,"Kisumu","Permethrin"
"16740",0.00670776032500971,"Kisumu","Permethrin"
"16741",0.00160152577335993,"Kisumu","Permethrin"
"16742",0.0118338766540712,"Kisumu","Permethrin"
"16743",0.00857672642557577,"Kisumu","Permethrin"
"16744",0.00529645299426093,"Kisumu","Permethrin"
"16745",0.00755199295273467,"Kisumu","Permethrin"
"16746",0.010526570138786,"Kisumu","Permethrin"
"16747",0.00487138653464671,"Kisumu","Permethrin"
"16748",0.0108277110103565,"Kisumu","Permethrin"
"16749",0.00850601126348927,"Kisumu","Permethrin"
"16750",0.00969159287249851,"Kisumu","Permethrin"
"16751",0.00717080931852558,"Kisumu","Permethrin"
"16752",0.00745220953171451,"Kisumu","Permethrin"
"16753",0.00976614963174553,"Kisumu","Permethrin"
"16754",0.0126287253031806,"Kisumu","Permethrin"
"16755",0.00630007560352198,"Kisumu","Permethrin"
"16756",0.0040806387981558,"Kisumu","Permethrin"
"16757",0.00737964823079179,"Kisumu","Permethrin"
"16758",0.0117931429742479,"Kisumu","Permethrin"
"16759",0.00814240014709049,"Kisumu","Permethrin"
"16760",0.007227351719872,"Kisumu","Permethrin"
"16761",0.00499051751470495,"Kisumu","Permethrin"
"16762",0.00819438941969149,"Kisumu","Permethrin"
"16763",0.00188270448986463,"Kisumu","Permethrin"
"16764",0.0092443940901491,"Kisumu","Permethrin"
"16765",0.00910528821120541,"Kisumu","Permethrin"
"16766",0.00860118234100862,"Kisumu","Permethrin"
"16767",0.00352813816731916,"Kisumu","Permethrin"
"16768",0.00547327843533164,"Kisumu","Permethrin"
"16769",0.00917905498227085,"Kisumu","Permethrin"
"16770",0.00480980068941414,"Kisumu","Permethrin"
"16771",0.00799672205578239,"Kisumu","Permethrin"
"16772",0.00677472186568431,"Kisumu","Permethrin"
"16773",0.00537717741823851,"Kisumu","Permethrin"
"16774",0.0126591228129936,"Kisumu","Permethrin"
"16775",0.00716745587869231,"Kisumu","Permethrin"
"16776",0.00712333867845158,"Kisumu","Permethrin"
"16777",0.00807014552792027,"Kisumu","Permethrin"
"16778",0.00283704922927777,"Kisumu","Permethrin"
"16779",0.00838134935376764,"Kisumu","Permethrin"
"16780",0.00280749256448877,"Kisumu","Permethrin"
"16781",0.0033520430160193,"Kisumu","Permethrin"
"16782",0.00564085222519945,"Kisumu","Permethrin"
"16783",0.0077900604162773,"Kisumu","Permethrin"
"16784",0.00639138094627434,"Kisumu","Permethrin"
"16785",0.00433821307438875,"Kisumu","Permethrin"
"16786",0.00954963028134713,"Kisumu","Permethrin"
"16787",0.00332182966958604,"Kisumu","Permethrin"
"16788",0.00509718466043647,"Kisumu","Permethrin"
"16789",0.0134775784854357,"Kisumu","Permethrin"
"16790",0.00580717460769246,"Kisumu","Permethrin"
"16791",0.00200507192905746,"Kisumu","Permethrin"
"16792",0.0100598519454716,"Kisumu","Permethrin"
"16793",0.00693394664332975,"Kisumu","Permethrin"
"16794",0.00405194987517769,"Kisumu","Permethrin"
"16795",NA,"Kisumu","Permethrin"
"16796",0.00491676034575007,"Kisumu","Permethrin"
"16797",0.00824284094053982,"Kisumu","Permethrin"
"16798",0.00518421559525638,"Kisumu","Permethrin"
"16799",0.00599036936932017,"Kisumu","Permethrin"
"16800",0.00697393544817331,"Kisumu","Permethrin"
"16801",0.00984664167019613,"Kisumu","Permethrin"
"16802",0.0105184489850331,"Kisumu","Permethrin"
"16803",0.0145534375978156,"Kisumu","Permethrin"
"16804",0.00396623728477887,"Kisumu","Permethrin"
"16805",0.00840501616903032,"Kisumu","Permethrin"
"16806",0.00535650911515567,"Kisumu","Permethrin"
"16807",0.0107266463712375,"Kisumu","Permethrin"
"16808",0.00768603345342146,"Kisumu","Permethrin"
"16809",0.00502495869580009,"Kisumu","Permethrin"
"16810",0.0108927838332067,"Kisumu","Permethrin"
"16811",0.00410196241353278,"Kisumu","Permethrin"
"16812",0.00624107055086647,"Kisumu","Permethrin"
"16813",0.00647159927751894,"Kisumu","Permethrin"
"16814",0.00545028810109797,"Kisumu","Permethrin"
"16815",0.0119264698587474,"Kisumu","Permethrin"
"16816",0.00520235035563269,"Kisumu","Permethrin"
"16817",0.00577801248547564,"Kisumu","Permethrin"
"16818",0.00542526608042161,"Kisumu","Permethrin"
"16819",0.00648813712963755,"Kisumu","Permethrin"
