"","LC","LC_value","Strain","Insecticide"
"7552",1.38792822851968e-05,10,"Kisumu","Permethrin"
"7553",1.09897905100021e-05,10,"Kisumu","Permethrin"
"7554",1.41523965909963e-05,10,"Kisumu","Permethrin"
"7555",5.46196054330027e-06,10,"Kisumu","Permethrin"
"7556",1.29730230236257e-05,10,"Kisumu","Permethrin"
"7557",1.21321996958374e-05,10,"Kisumu","Permethrin"
"7558",6.88500316959486e-06,10,"Kisumu","Permethrin"
"7559",1.43223669230093e-05,10,"Kisumu","Permethrin"
"7560",8.43892319171873e-06,10,"Kisumu","Permethrin"
"7561",1.99409038218069e-05,10,"Kisumu","Permethrin"
"7562",7.90850117064251e-06,10,"Kisumu","Permethrin"
"7563",7.413119680334e-06,10,"Kisumu","Permethrin"
"7564",8.98300175281584e-06,10,"Kisumu","Permethrin"
"7565",1.05495845443514e-05,10,"Kisumu","Permethrin"
"7566",1.00731073540549e-05,10,"Kisumu","Permethrin"
"7567",7.20843403748494e-06,10,"Kisumu","Permethrin"
"7568",1.56901784224665e-05,10,"Kisumu","Permethrin"
"7569",1.30633568929943e-05,10,"Kisumu","Permethrin"
"7570",7.93936986270446e-06,10,"Kisumu","Permethrin"
"7571",8.50232900514711e-06,10,"Kisumu","Permethrin"
"7572",1.19278622407299e-05,10,"Kisumu","Permethrin"
"7573",1.28166768660672e-05,10,"Kisumu","Permethrin"
"7574",8.31081758687489e-06,10,"Kisumu","Permethrin"
"7575",1.32625856887262e-05,10,"Kisumu","Permethrin"
"7576",9.02964230170303e-06,10,"Kisumu","Permethrin"
"7577",6.86267722557157e-06,10,"Kisumu","Permethrin"
"7578",1.60717042500451e-05,10,"Kisumu","Permethrin"
"7579",8.94136315822159e-06,10,"Kisumu","Permethrin"
"7580",7.32353109479048e-06,10,"Kisumu","Permethrin"
"7581",6.84794572479762e-06,10,"Kisumu","Permethrin"
"7582",1.91560699684112e-05,10,"Kisumu","Permethrin"
"7583",1.18715199346221e-05,10,"Kisumu","Permethrin"
"7584",1.40361281482467e-05,10,"Kisumu","Permethrin"
"7585",7.80845403737206e-06,10,"Kisumu","Permethrin"
"7586",8.50393668958004e-06,10,"Kisumu","Permethrin"
"7587",1.26421111269454e-05,10,"Kisumu","Permethrin"
"7588",6.88414487427847e-06,10,"Kisumu","Permethrin"
"7589",1.19407454394939e-05,10,"Kisumu","Permethrin"
"7590",1.35543031475826e-05,10,"Kisumu","Permethrin"
"7591",8.24260876305578e-06,10,"Kisumu","Permethrin"
"7592",8.26004737253926e-06,10,"Kisumu","Permethrin"
"7593",1.17054053671967e-05,10,"Kisumu","Permethrin"
"7594",1.60503841172437e-05,10,"Kisumu","Permethrin"
"7595",9.65663010745868e-06,10,"Kisumu","Permethrin"
"7596",7.17277389916634e-06,10,"Kisumu","Permethrin"
"7597",1.22073298548472e-05,10,"Kisumu","Permethrin"
"7598",1.55296150371025e-05,10,"Kisumu","Permethrin"
"7599",2.43848206621498e-05,10,"Kisumu","Permethrin"
"7600",7.52471469074424e-06,10,"Kisumu","Permethrin"
"7601",2.2955596227151e-05,10,"Kisumu","Permethrin"
"7602",1.36355768682367e-05,10,"Kisumu","Permethrin"
"7603",4.84424965432001e-06,10,"Kisumu","Permethrin"
"7604",8.18004531223013e-06,10,"Kisumu","Permethrin"
"7605",1.51437415106214e-05,10,"Kisumu","Permethrin"
"7606",4.77296907286831e-06,10,"Kisumu","Permethrin"
"7607",1.72261793859312e-05,10,"Kisumu","Permethrin"
"7608",8.40062917404819e-06,10,"Kisumu","Permethrin"
"7609",1.91737557046213e-05,10,"Kisumu","Permethrin"
"7610",1.18342339167834e-05,10,"Kisumu","Permethrin"
"7611",7.38065034227103e-06,10,"Kisumu","Permethrin"
"7612",1.01875269050214e-05,10,"Kisumu","Permethrin"
"7613",6.49836612796328e-06,10,"Kisumu","Permethrin"
"7614",1.71882334975993e-05,10,"Kisumu","Permethrin"
"7615",1.08489271057737e-05,10,"Kisumu","Permethrin"
"7616",1.03827212873927e-05,10,"Kisumu","Permethrin"
"7617",7.70182808183455e-06,10,"Kisumu","Permethrin"
"7618",1.25555516040913e-05,10,"Kisumu","Permethrin"
"7619",1.35387857317973e-05,10,"Kisumu","Permethrin"
"7620",1.52533618650172e-05,10,"Kisumu","Permethrin"
"7621",1.25300058533761e-05,10,"Kisumu","Permethrin"
"7622",8.65914067063723e-06,10,"Kisumu","Permethrin"
"7623",1.09251749589251e-05,10,"Kisumu","Permethrin"
"7624",1.25600029899444e-05,10,"Kisumu","Permethrin"
"7625",1.15391653214861e-05,10,"Kisumu","Permethrin"
"7626",9.28788417095348e-06,10,"Kisumu","Permethrin"
"7627",1.06124725175762e-05,10,"Kisumu","Permethrin"
"7628",1.14204237516705e-05,10,"Kisumu","Permethrin"
"7629",1.78902906620128e-05,10,"Kisumu","Permethrin"
"7630",7.72491552806155e-06,10,"Kisumu","Permethrin"
"7631",6.53271834263238e-06,10,"Kisumu","Permethrin"
"7632",1.19627080589917e-05,10,"Kisumu","Permethrin"
"7633",1.63303764657641e-05,10,"Kisumu","Permethrin"
"7634",1.11599923944936e-05,10,"Kisumu","Permethrin"
"7635",1.02572518663325e-05,10,"Kisumu","Permethrin"
"7636",7.45324260446902e-06,10,"Kisumu","Permethrin"
"7637",1.10348373744306e-05,10,"Kisumu","Permethrin"
"7638",1.0113340854999e-05,10,"Kisumu","Permethrin"
"7639",8.85587418412633e-06,10,"Kisumu","Permethrin"
"7640",1.61145589506967e-05,10,"Kisumu","Permethrin"
"7641",6.03887830582628e-06,10,"Kisumu","Permethrin"
"7642",1.18210450348353e-05,10,"Kisumu","Permethrin"
"7643",1.14644350688015e-05,10,"Kisumu","Permethrin"
"7644",9.65182004971104e-06,10,"Kisumu","Permethrin"
"7645",7.06381942309417e-06,10,"Kisumu","Permethrin"
"7646",1.14652266284198e-05,10,"Kisumu","Permethrin"
"7647",1.05909406005142e-05,10,"Kisumu","Permethrin"
"7648",7.98116238947987e-06,10,"Kisumu","Permethrin"
"7649",9.65326290104563e-06,10,"Kisumu","Permethrin"
"7650",7.29570505576614e-06,10,"Kisumu","Permethrin"
"7651",9.54890119120369e-06,10,"Kisumu","Permethrin"
"7652",7.17909080135998e-06,10,"Kisumu","Permethrin"
"7653",6.87382770724683e-06,10,"Kisumu","Permethrin"
"7654",1.15153636115672e-05,10,"Kisumu","Permethrin"
"7655",5.21706882071538e-06,10,"Kisumu","Permethrin"
"7656",9.90602765783022e-06,10,"Kisumu","Permethrin"
"7657",2.30610314011185e-05,10,"Kisumu","Permethrin"
"7658",1.10624049132992e-05,10,"Kisumu","Permethrin"
"7659",1.74288094390973e-05,10,"Kisumu","Permethrin"
"7660",9.62299734435549e-06,10,"Kisumu","Permethrin"
"7661",8.56198953502536e-06,10,"Kisumu","Permethrin"
"7662",1.93118477183862e-05,10,"Kisumu","Permethrin"
"7663",7.91587221420961e-06,10,"Kisumu","Permethrin"
"7664",1.2873040455009e-05,10,"Kisumu","Permethrin"
"7665",3.96838567383372e-06,10,"Kisumu","Permethrin"
"7666",1.05749392995591e-05,10,"Kisumu","Permethrin"
"7667",1.58018491069808e-05,10,"Kisumu","Permethrin"
"7668",1.49642448409932e-05,10,"Kisumu","Permethrin"
"7669",7.34984179844794e-06,10,"Kisumu","Permethrin"
"7670",8.84929557443244e-06,10,"Kisumu","Permethrin"
"7671",7.89454149770534e-06,10,"Kisumu","Permethrin"
"7672",8.04470193775013e-06,10,"Kisumu","Permethrin"
"7673",1.2591588022622e-05,10,"Kisumu","Permethrin"
"7674",8.64766607851736e-06,10,"Kisumu","Permethrin"
"7675",1.07823137597555e-05,10,"Kisumu","Permethrin"
"7676",8.28947142904893e-06,10,"Kisumu","Permethrin"
"7677",2.13271319670049e-05,10,"Kisumu","Permethrin"
"7678",6.60050768473138e-06,10,"Kisumu","Permethrin"
"7679",5.99973262270634e-06,10,"Kisumu","Permethrin"
"7680",1.03599179153574e-05,10,"Kisumu","Permethrin"
"7681",1.11284862335692e-05,10,"Kisumu","Permethrin"
"7682",1.04255215640753e-05,10,"Kisumu","Permethrin"
"7683",9.25022930326876e-06,10,"Kisumu","Permethrin"
"7684",7.16586638296902e-06,10,"Kisumu","Permethrin"
"7685",5.76326852408641e-06,10,"Kisumu","Permethrin"
"7686",9.47890922003921e-06,10,"Kisumu","Permethrin"
"7687",1.18601405402563e-05,10,"Kisumu","Permethrin"
"7688",1.0492162086487e-05,10,"Kisumu","Permethrin"
"7689",1.14901268764064e-05,10,"Kisumu","Permethrin"
"7690",1.49998107444113e-05,10,"Kisumu","Permethrin"
"7691",9.10096840411173e-06,10,"Kisumu","Permethrin"
"7692",6.78599006061101e-06,10,"Kisumu","Permethrin"
"7693",1.57836755658015e-05,10,"Kisumu","Permethrin"
"7694",1.2211872612021e-05,10,"Kisumu","Permethrin"
"7695",8.65778753147864e-06,10,"Kisumu","Permethrin"
"7696",5.52561510510812e-06,10,"Kisumu","Permethrin"
"7697",1.69864033300913e-05,10,"Kisumu","Permethrin"
"7698",6.49747313390396e-06,10,"Kisumu","Permethrin"
"7699",1.27385494418334e-05,10,"Kisumu","Permethrin"
"7700",9.42237335267428e-06,10,"Kisumu","Permethrin"
"7701",1.11971240667999e-05,10,"Kisumu","Permethrin"
"7702",1.04637999046099e-05,10,"Kisumu","Permethrin"
"7703",5.62385881552832e-06,10,"Kisumu","Permethrin"
"7704",1.19709615268754e-05,10,"Kisumu","Permethrin"
"7705",5.77007036882975e-06,10,"Kisumu","Permethrin"
"7706",1.10185264405387e-05,10,"Kisumu","Permethrin"
"7707",7.72961877319723e-06,10,"Kisumu","Permethrin"
"7708",5.88799212060036e-06,10,"Kisumu","Permethrin"
"7709",1.55851323737929e-05,10,"Kisumu","Permethrin"
"7710",1.0237182949855e-05,10,"Kisumu","Permethrin"
"7711",1.37889492900382e-05,10,"Kisumu","Permethrin"
"7712",9.48178819387495e-06,10,"Kisumu","Permethrin"
"7713",7.94771702457618e-06,10,"Kisumu","Permethrin"
"7714",1.03555200708273e-05,10,"Kisumu","Permethrin"
"7715",3.66445601842473e-06,10,"Kisumu","Permethrin"
"7716",1.37313264157132e-05,10,"Kisumu","Permethrin"
"7717",1.31326702477875e-05,10,"Kisumu","Permethrin"
"7718",9.79378918181863e-06,10,"Kisumu","Permethrin"
"7719",1.02297447697583e-05,10,"Kisumu","Permethrin"
"7720",7.13042070512786e-06,10,"Kisumu","Permethrin"
"7721",1.20249627955883e-05,10,"Kisumu","Permethrin"
"7722",5.18585261059937e-06,10,"Kisumu","Permethrin"
"7723",1.00043688447056e-05,10,"Kisumu","Permethrin"
"7724",1.25637582645561e-05,10,"Kisumu","Permethrin"
"7725",4.46584137317408e-06,10,"Kisumu","Permethrin"
"7726",9.39366510905423e-06,10,"Kisumu","Permethrin"
"7727",6.43474076039302e-06,10,"Kisumu","Permethrin"
"7728",9.74946209982921e-06,10,"Kisumu","Permethrin"
"7729",1.71734338212289e-05,10,"Kisumu","Permethrin"
"7730",1.82615404318404e-05,10,"Kisumu","Permethrin"
"7731",1.15157567289297e-05,10,"Kisumu","Permethrin"
"7732",9.80744858641851e-06,10,"Kisumu","Permethrin"
"7733",1.90376355392846e-05,10,"Kisumu","Permethrin"
"7734",1.51341006172558e-05,10,"Kisumu","Permethrin"
"7735",1.31310365398314e-05,10,"Kisumu","Permethrin"
"7736",1.15113220475245e-05,10,"Kisumu","Permethrin"
"7737",9.86708267823424e-06,10,"Kisumu","Permethrin"
"7738",7.04900239657638e-06,10,"Kisumu","Permethrin"
"7739",8.14188231297945e-06,10,"Kisumu","Permethrin"
"7740",8.37889809396861e-06,10,"Kisumu","Permethrin"
"7741",1.31936731424584e-05,10,"Kisumu","Permethrin"
"7742",1.74660905622831e-05,10,"Kisumu","Permethrin"
"7743",1.15659166256851e-05,10,"Kisumu","Permethrin"
"7744",1.19359405155063e-05,10,"Kisumu","Permethrin"
"7745",1.13174734848915e-05,10,"Kisumu","Permethrin"
"7746",9.43924685079605e-06,10,"Kisumu","Permethrin"
"7747",5.77791050327217e-06,10,"Kisumu","Permethrin"
"7748",6.05551781948967e-06,10,"Kisumu","Permethrin"
"7749",1.06419211763499e-05,10,"Kisumu","Permethrin"
"7750",8.23038263083481e-06,10,"Kisumu","Permethrin"
"7751",1.37109311056208e-05,10,"Kisumu","Permethrin"
"7752",9.83619672350691e-06,10,"Kisumu","Permethrin"
"7753",8.62001801810786e-06,10,"Kisumu","Permethrin"
"7754",1.08215956005726e-05,10,"Kisumu","Permethrin"
"7755",8.90265859289594e-06,10,"Kisumu","Permethrin"
"7756",1.38265634979352e-05,10,"Kisumu","Permethrin"
"7757",1.14315192693932e-05,10,"Kisumu","Permethrin"
"7758",1.25045586462636e-05,10,"Kisumu","Permethrin"
"7759",5.81726714398487e-06,10,"Kisumu","Permethrin"
"7760",1.25747745708352e-05,10,"Kisumu","Permethrin"
"7761",8.71372045105562e-06,10,"Kisumu","Permethrin"
"7762",8.60163978191473e-06,10,"Kisumu","Permethrin"
"7763",7.80576280327246e-06,10,"Kisumu","Permethrin"
"7764",1.13274533675118e-05,10,"Kisumu","Permethrin"
"7765",6.64633609965501e-06,10,"Kisumu","Permethrin"
"7766",1.05899343292765e-05,10,"Kisumu","Permethrin"
"7767",5.58670554720567e-06,10,"Kisumu","Permethrin"
"7768",7.639148436741e-06,10,"Kisumu","Permethrin"
"7769",5.8787930802019e-06,10,"Kisumu","Permethrin"
"7770",2.16582478269951e-05,10,"Kisumu","Permethrin"
"7771",9.89580986428565e-06,10,"Kisumu","Permethrin"
"7772",8.87052318017745e-06,10,"Kisumu","Permethrin"
"7773",1.91494860240035e-05,10,"Kisumu","Permethrin"
"7774",9.52783312135735e-06,10,"Kisumu","Permethrin"
"7775",8.92635995499687e-06,10,"Kisumu","Permethrin"
"7776",1.132357088614e-05,10,"Kisumu","Permethrin"
"7777",1.00631546624103e-05,10,"Kisumu","Permethrin"
"7778",6.72331757333218e-06,10,"Kisumu","Permethrin"
"7779",1.32878853054594e-05,10,"Kisumu","Permethrin"
"7780",1.49692968051386e-05,10,"Kisumu","Permethrin"
"7781",4.85522475073538e-06,10,"Kisumu","Permethrin"
"7782",1.87127984581538e-05,10,"Kisumu","Permethrin"
"7783",7.3201728965186e-06,10,"Kisumu","Permethrin"
"7784",1.06366070074573e-05,10,"Kisumu","Permethrin"
"7785",7.62268349927123e-06,10,"Kisumu","Permethrin"
"7786",1.59987876808499e-05,10,"Kisumu","Permethrin"
"7787",1.30219495051093e-05,10,"Kisumu","Permethrin"
"7788",9.72245859442556e-06,10,"Kisumu","Permethrin"
"7789",1.4587487713064e-05,10,"Kisumu","Permethrin"
"7790",1.63712407645606e-05,10,"Kisumu","Permethrin"
"7791",1.3128582255236e-05,10,"Kisumu","Permethrin"
"7792",8.90019343516776e-06,10,"Kisumu","Permethrin"
"7793",8.09558145818859e-06,10,"Kisumu","Permethrin"
"7794",9.38116184445862e-06,10,"Kisumu","Permethrin"
"7795",1.12060418268004e-05,10,"Kisumu","Permethrin"
"7796",8.32238730165344e-06,10,"Kisumu","Permethrin"
"7797",7.73792451895997e-06,10,"Kisumu","Permethrin"
"7798",1.0150834525096e-05,10,"Kisumu","Permethrin"
"7799",8.95424493462008e-06,10,"Kisumu","Permethrin"
"7800",1.03612826762778e-05,10,"Kisumu","Permethrin"
"7801",6.52274828910105e-06,10,"Kisumu","Permethrin"
"7802",1.16090046910381e-05,10,"Kisumu","Permethrin"
"7803",9.97519954616093e-06,10,"Kisumu","Permethrin"
"7804",1.45970083975602e-05,10,"Kisumu","Permethrin"
"7805",1.70830629767264e-05,10,"Kisumu","Permethrin"
"7806",1.18385835415879e-05,10,"Kisumu","Permethrin"
"7807",9.18643174023361e-06,10,"Kisumu","Permethrin"
"7808",9.47125688166999e-06,10,"Kisumu","Permethrin"
"7809",1.18046761294883e-05,10,"Kisumu","Permethrin"
"7810",1.5060995507613e-05,10,"Kisumu","Permethrin"
"7811",5.24014478916997e-06,10,"Kisumu","Permethrin"
"7812",1.05847049344415e-05,10,"Kisumu","Permethrin"
"7813",1.47445270993666e-05,10,"Kisumu","Permethrin"
"7814",1.37217495900479e-05,10,"Kisumu","Permethrin"
"7815",1.33215381102254e-05,10,"Kisumu","Permethrin"
"7816",6.37270002413987e-06,10,"Kisumu","Permethrin"
"7817",1.13772858648002e-05,10,"Kisumu","Permethrin"
"7818",1.54464459739712e-05,10,"Kisumu","Permethrin"
"7819",1.15824527231526e-05,10,"Kisumu","Permethrin"
"7820",1.39597066097752e-05,10,"Kisumu","Permethrin"
"7821",1.35826466511809e-05,10,"Kisumu","Permethrin"
"7822",8.7150230050465e-06,10,"Kisumu","Permethrin"
"7823",9.95990764652766e-06,10,"Kisumu","Permethrin"
"7824",7.04124060999695e-06,10,"Kisumu","Permethrin"
"7825",9.35075311925515e-06,10,"Kisumu","Permethrin"
"7826",1.32039481010218e-05,10,"Kisumu","Permethrin"
"7827",8.96603889712763e-06,10,"Kisumu","Permethrin"
"7828",7.72227485205306e-06,10,"Kisumu","Permethrin"
"7829",9.85881609899318e-06,10,"Kisumu","Permethrin"
"7830",7.63261114612807e-06,10,"Kisumu","Permethrin"
"7831",9.16734624073917e-06,10,"Kisumu","Permethrin"
"7832",1.53381305471931e-05,10,"Kisumu","Permethrin"
"7833",7.34846840179331e-06,10,"Kisumu","Permethrin"
"7834",5.22609366541568e-06,10,"Kisumu","Permethrin"
"7835",1.3407046354123e-05,10,"Kisumu","Permethrin"
"7836",7.50199741300572e-06,10,"Kisumu","Permethrin"
"7837",1.0633276171244e-05,10,"Kisumu","Permethrin"
"7838",1.05226464233639e-05,10,"Kisumu","Permethrin"
"7839",9.61748142889563e-06,10,"Kisumu","Permethrin"
"7840",9.89007860900741e-06,10,"Kisumu","Permethrin"
"7841",1.44938135712473e-05,10,"Kisumu","Permethrin"
"7842",9.35607436982717e-06,10,"Kisumu","Permethrin"
"7843",9.31477887540001e-06,10,"Kisumu","Permethrin"
"7844",1.13253574243862e-05,10,"Kisumu","Permethrin"
"7845",1.39764726775308e-05,10,"Kisumu","Permethrin"
"7846",1.72897711153369e-05,10,"Kisumu","Permethrin"
"7847",1.202469763177e-05,10,"Kisumu","Permethrin"
"7848",1.10448410408971e-05,10,"Kisumu","Permethrin"
"7849",4.09859452454086e-06,10,"Kisumu","Permethrin"
"7850",9.19335965682026e-06,10,"Kisumu","Permethrin"
"7851",1.12336989301081e-05,10,"Kisumu","Permethrin"
"7852",2.03752774672619e-05,10,"Kisumu","Permethrin"
"7853",6.96637311770998e-06,10,"Kisumu","Permethrin"
"7854",1.02941905470097e-05,10,"Kisumu","Permethrin"
"7855",6.96986159560932e-06,10,"Kisumu","Permethrin"
"7856",1.02745284691426e-05,10,"Kisumu","Permethrin"
"7857",1.34025944290304e-05,10,"Kisumu","Permethrin"
"7858",5.91860897126723e-06,10,"Kisumu","Permethrin"
"7859",9.60379912995228e-06,10,"Kisumu","Permethrin"
"7860",1.24428375989139e-05,10,"Kisumu","Permethrin"
"7861",9.1424192494581e-06,10,"Kisumu","Permethrin"
"7862",9.09703772809634e-06,10,"Kisumu","Permethrin"
"7863",1.11134987526336e-05,10,"Kisumu","Permethrin"
"7864",9.87345345121062e-06,10,"Kisumu","Permethrin"
"7865",6.11395417320179e-06,10,"Kisumu","Permethrin"
"7866",7.60102692277374e-06,10,"Kisumu","Permethrin"
"7867",1.33259053971161e-05,10,"Kisumu","Permethrin"
"7868",1.121929012236e-05,10,"Kisumu","Permethrin"
"7869",7.56673695946627e-06,10,"Kisumu","Permethrin"
"7870",7.39254829578293e-06,10,"Kisumu","Permethrin"
"7871",7.28834488975582e-06,10,"Kisumu","Permethrin"
"7872",8.46961112760155e-06,10,"Kisumu","Permethrin"
"7873",8.80031315133229e-06,10,"Kisumu","Permethrin"
"7874",5.06468454634343e-06,10,"Kisumu","Permethrin"
"7875",1.21680882626534e-05,10,"Kisumu","Permethrin"
"7876",8.71524343740964e-06,10,"Kisumu","Permethrin"
"7877",1.07835795309313e-05,10,"Kisumu","Permethrin"
"7878",1.1923888071415e-05,10,"Kisumu","Permethrin"
"7879",6.62408025178305e-06,10,"Kisumu","Permethrin"
"7880",1.20359102557454e-05,10,"Kisumu","Permethrin"
"7881",9.99236937400272e-06,10,"Kisumu","Permethrin"
"7882",9.72898773308675e-06,10,"Kisumu","Permethrin"
"7883",6.83247289050042e-06,10,"Kisumu","Permethrin"
"7884",9.39259114518558e-06,10,"Kisumu","Permethrin"
"7885",9.1951888873152e-06,10,"Kisumu","Permethrin"
"7886",1.10149900174045e-05,10,"Kisumu","Permethrin"
"7887",1.1241495795972e-05,10,"Kisumu","Permethrin"
"7888",1.41329343748197e-05,10,"Kisumu","Permethrin"
"7889",6.72230331426921e-06,10,"Kisumu","Permethrin"
"7890",4.73555063032207e-06,10,"Kisumu","Permethrin"
"7891",6.81042661559896e-06,10,"Kisumu","Permethrin"
"7892",5.12088220212415e-06,10,"Kisumu","Permethrin"
"7893",1.18134275849224e-05,10,"Kisumu","Permethrin"
"7894",8.24398500873519e-06,10,"Kisumu","Permethrin"
"7895",8.69254236990148e-06,10,"Kisumu","Permethrin"
"7896",1.18955813005222e-05,10,"Kisumu","Permethrin"
"7897",9.14507940020709e-06,10,"Kisumu","Permethrin"
"7898",1.12323738198627e-05,10,"Kisumu","Permethrin"
"7899",8.58614526144315e-06,10,"Kisumu","Permethrin"
"7900",4.76140342984815e-06,10,"Kisumu","Permethrin"
"7901",2.25032758409047e-05,10,"Kisumu","Permethrin"
"7902",1.11747104115432e-05,10,"Kisumu","Permethrin"
"7903",1.57539393276849e-05,10,"Kisumu","Permethrin"
"7904",1.6399002944333e-05,10,"Kisumu","Permethrin"
"7905",5.11763307748999e-06,10,"Kisumu","Permethrin"
"7906",1.40840780727375e-05,10,"Kisumu","Permethrin"
"7907",9.61115125618424e-06,10,"Kisumu","Permethrin"
"7908",1.40393413268899e-05,10,"Kisumu","Permethrin"
"7909",9.99866591679407e-06,10,"Kisumu","Permethrin"
"7910",9.95678034304009e-06,10,"Kisumu","Permethrin"
"7911",7.94704688196843e-06,10,"Kisumu","Permethrin"
"7912",1.53850569499797e-05,10,"Kisumu","Permethrin"
"7913",5.75012711994234e-06,10,"Kisumu","Permethrin"
"7914",1.19493546408846e-05,10,"Kisumu","Permethrin"
"7915",1.49414161414501e-05,10,"Kisumu","Permethrin"
"7916",1.50051249049187e-05,10,"Kisumu","Permethrin"
"7917",1.7968706059827e-05,10,"Kisumu","Permethrin"
"7918",7.75454577095079e-06,10,"Kisumu","Permethrin"
"7919",7.09541090026402e-06,10,"Kisumu","Permethrin"
"7920",7.89936677731952e-06,10,"Kisumu","Permethrin"
"7921",2.43221224601179e-05,10,"Kisumu","Permethrin"
"7922",8.56905838945027e-06,10,"Kisumu","Permethrin"
"7923",9.86871758894222e-06,10,"Kisumu","Permethrin"
"7924",1.36226982812718e-05,10,"Kisumu","Permethrin"
"7925",1.15343261102684e-05,10,"Kisumu","Permethrin"
"7926",9.34051050017446e-06,10,"Kisumu","Permethrin"
"7927",1.16514823077236e-05,10,"Kisumu","Permethrin"
"7928",1.00697700322329e-05,10,"Kisumu","Permethrin"
"7929",1.18320874530851e-05,10,"Kisumu","Permethrin"
"7930",1.50650958161487e-05,10,"Kisumu","Permethrin"
"7931",9.09780311125736e-06,10,"Kisumu","Permethrin"
"7932",5.94115460628396e-06,10,"Kisumu","Permethrin"
"7933",1.88073672483087e-05,10,"Kisumu","Permethrin"
"7934",7.76069566215896e-06,10,"Kisumu","Permethrin"
"7935",4.21582369967925e-06,10,"Kisumu","Permethrin"
"7936",8.69733300262652e-06,10,"Kisumu","Permethrin"
"7937",1.07041146204291e-05,10,"Kisumu","Permethrin"
"7938",1.05090469430808e-05,10,"Kisumu","Permethrin"
"7939",1.287975016901e-05,10,"Kisumu","Permethrin"
"7940",1.82798280991429e-05,10,"Kisumu","Permethrin"
"7941",1.13451961172946e-05,10,"Kisumu","Permethrin"
"7942",5.99642171406137e-06,10,"Kisumu","Permethrin"
"7943",2.45676840610758e-05,10,"Kisumu","Permethrin"
"7944",5.32709332627132e-06,10,"Kisumu","Permethrin"
"7945",8.63335767534143e-06,10,"Kisumu","Permethrin"
"7946",1.06551259877092e-05,10,"Kisumu","Permethrin"
"7947",7.71939414170609e-06,10,"Kisumu","Permethrin"
"7948",1.43942857066487e-05,10,"Kisumu","Permethrin"
"7949",1.00895981961052e-05,10,"Kisumu","Permethrin"
"7950",9.14814838043844e-06,10,"Kisumu","Permethrin"
"7951",1.8226472663169e-05,10,"Kisumu","Permethrin"
"7952",1.07264672069962e-05,10,"Kisumu","Permethrin"
"7953",1.18697058618986e-05,10,"Kisumu","Permethrin"
"7954",1.43588817856438e-05,10,"Kisumu","Permethrin"
"7955",1.1323513650464e-05,10,"Kisumu","Permethrin"
"7956",2.01720065974822e-05,10,"Kisumu","Permethrin"
"7957",7.80247535585601e-06,10,"Kisumu","Permethrin"
"7958",1.53821483453098e-05,10,"Kisumu","Permethrin"
"7959",1.20466412604354e-05,10,"Kisumu","Permethrin"
"7960",1.40892116736726e-05,10,"Kisumu","Permethrin"
"7961",7.63659564230924e-06,10,"Kisumu","Permethrin"
"7962",1.01144012226736e-05,10,"Kisumu","Permethrin"
"7963",1.10460369751389e-05,10,"Kisumu","Permethrin"
"7964",1.65541269778428e-05,10,"Kisumu","Permethrin"
"7965",6.30312780271118e-06,10,"Kisumu","Permethrin"
"7966",1.06163916654091e-05,10,"Kisumu","Permethrin"
"7967",1.10772170973323e-05,10,"Kisumu","Permethrin"
"7968",8.33788303456816e-06,10,"Kisumu","Permethrin"
"7969",8.33717352420829e-06,10,"Kisumu","Permethrin"
"7970",9.94778217166714e-06,10,"Kisumu","Permethrin"
"7971",8.88823950056603e-06,10,"Kisumu","Permethrin"
"7972",1.17716092536242e-05,10,"Kisumu","Permethrin"
"7973",1.85071964393017e-05,10,"Kisumu","Permethrin"
"7974",1.33445997237299e-05,10,"Kisumu","Permethrin"
"7975",1.4146469689558e-05,10,"Kisumu","Permethrin"
"7976",1.3740937612952e-05,10,"Kisumu","Permethrin"
"7977",3.88643294837236e-06,10,"Kisumu","Permethrin"
"7978",6.35733008747374e-06,10,"Kisumu","Permethrin"
"7979",1.52312862423987e-05,10,"Kisumu","Permethrin"
"7980",5.35468112787751e-06,10,"Kisumu","Permethrin"
"7981",9.81630022919306e-06,10,"Kisumu","Permethrin"
"7982",1.32801514594876e-05,10,"Kisumu","Permethrin"
"7983",1.2667523661737e-05,10,"Kisumu","Permethrin"
"7984",1.09988192420816e-05,10,"Kisumu","Permethrin"
"7985",1.21133435012517e-05,10,"Kisumu","Permethrin"
"7986",1.21418633795024e-05,10,"Kisumu","Permethrin"
"7987",9.77917969159169e-06,10,"Kisumu","Permethrin"
"7988",1.22566420891768e-05,10,"Kisumu","Permethrin"
"7989",1.15666243449754e-05,10,"Kisumu","Permethrin"
"7990",7.59030846770154e-06,10,"Kisumu","Permethrin"
"7991",7.91996165510383e-06,10,"Kisumu","Permethrin"
"7992",9.58583598316387e-06,10,"Kisumu","Permethrin"
"7993",1.35548325021711e-05,10,"Kisumu","Permethrin"
"7994",6.85250297640621e-06,10,"Kisumu","Permethrin"
"7995",1.81912704377452e-05,10,"Kisumu","Permethrin"
"7996",1.02874876066854e-05,10,"Kisumu","Permethrin"
"7997",1.15513458956912e-05,10,"Kisumu","Permethrin"
"7998",1.37274360832545e-05,10,"Kisumu","Permethrin"
"7999",1.15536417602444e-05,10,"Kisumu","Permethrin"
"8000",1.11562129590847e-05,10,"Kisumu","Permethrin"
"8001",1.20731087067614e-05,10,"Kisumu","Permethrin"
"8002",1.33703805479021e-05,10,"Kisumu","Permethrin"
