"","Mort_C","Strain","Insecticide"
"14420",0.0244655307727358,"Banfora","Permethrin"
"14421",0.0373168542223713,"Banfora","Permethrin"
"14422",0.0367133024479162,"Banfora","Permethrin"
"14423",0.0393035802027479,"Banfora","Permethrin"
"14424",0.0375644616369851,"Banfora","Permethrin"
"14425",0.0368984860969032,"Banfora","Permethrin"
"14426",0.0280690103406632,"Banfora","Permethrin"
"14427",0.0352405193649019,"Banfora","Permethrin"
"14428",0.0457158451358846,"Banfora","Permethrin"
"14429",0.0324914410273604,"Banfora","Permethrin"
"14430",0.0413087778270523,"Banfora","Permethrin"
"14431",0.0365329965754717,"Banfora","Permethrin"
"14432",0.0475453495877095,"Banfora","Permethrin"
"14433",0.0295257345076964,"Banfora","Permethrin"
"14434",0.0485571293885981,"Banfora","Permethrin"
"14435",0.0521691559159478,"Banfora","Permethrin"
"14436",0.0194342148720036,"Banfora","Permethrin"
"14437",0.0200419953910161,"Banfora","Permethrin"
"14438",0.0337846121203893,"Banfora","Permethrin"
"14439",0.0212533464802762,"Banfora","Permethrin"
"14440",0.0343348603673065,"Banfora","Permethrin"
"14441",0.102603137492937,"Banfora","Permethrin"
"14442",0.0407793819253972,"Banfora","Permethrin"
"14443",0.0447443943356275,"Banfora","Permethrin"
"14444",0.0357191980035938,"Banfora","Permethrin"
"14445",0.0559189726856205,"Banfora","Permethrin"
"14446",0.0340631985596477,"Banfora","Permethrin"
"14447",0.0269515823142335,"Banfora","Permethrin"
"14448",0.0352061654085543,"Banfora","Permethrin"
"14449",0.0680094789638667,"Banfora","Permethrin"
"14450",0.0200745050413293,"Banfora","Permethrin"
"14451",0.069611510283843,"Banfora","Permethrin"
"14452",0.033961917835276,"Banfora","Permethrin"
"14453",0.0339211797506095,"Banfora","Permethrin"
"14454",0.0401906159440645,"Banfora","Permethrin"
"14455",0.0360696649788493,"Banfora","Permethrin"
"14456",0.0400073816394806,"Banfora","Permethrin"
"14457",0.0652732394722838,"Banfora","Permethrin"
"14458",0.0463834346680077,"Banfora","Permethrin"
"14459",0.0351635012630461,"Banfora","Permethrin"
"14460",0.0352955065821341,"Banfora","Permethrin"
"14461",0.0308807778609594,"Banfora","Permethrin"
"14462",0.0517933018514712,"Banfora","Permethrin"
"14463",0.0445346465805652,"Banfora","Permethrin"
"14464",0.048035753302303,"Banfora","Permethrin"
"14465",0.0422213667638884,"Banfora","Permethrin"
"14466",0.033237406549497,"Banfora","Permethrin"
"14467",0.0784857368853566,"Banfora","Permethrin"
"14468",0.0256821897340399,"Banfora","Permethrin"
"14469",0.0305581386030162,"Banfora","Permethrin"
"14470",0.0356775665359059,"Banfora","Permethrin"
"14471",0.0325666933706905,"Banfora","Permethrin"
"14472",0.0318639293458551,"Banfora","Permethrin"
"14473",0.0287858154761362,"Banfora","Permethrin"
"14474",0.0314007625114951,"Banfora","Permethrin"
"14475",0.0369307307061627,"Banfora","Permethrin"
"14476",0.0435425299229713,"Banfora","Permethrin"
"14477",0.0360433119021805,"Banfora","Permethrin"
"14478",0.0876035345749601,"Banfora","Permethrin"
"14479",0.0575683469522595,"Banfora","Permethrin"
"14480",0.0381741402138222,"Banfora","Permethrin"
"14481",0.0482359207515915,"Banfora","Permethrin"
"14482",0.0424644997330568,"Banfora","Permethrin"
"14483",0.0422348935870524,"Banfora","Permethrin"
"14484",0.0616984930662413,"Banfora","Permethrin"
"14485",0.0312246945077519,"Banfora","Permethrin"
"14486",0.0432853618406823,"Banfora","Permethrin"
"14487",0.0441786562620649,"Banfora","Permethrin"
"14488",0.0489899413155664,"Banfora","Permethrin"
"14489",0.0165504257657753,"Banfora","Permethrin"
"14490",0.0361583069670437,"Banfora","Permethrin"
"14491",0.0235066628834645,"Banfora","Permethrin"
"14492",0.0551733013032424,"Banfora","Permethrin"
"14493",0.0517942982572647,"Banfora","Permethrin"
"14494",0.0531056671705448,"Banfora","Permethrin"
"14495",0.0515699785131075,"Banfora","Permethrin"
"14496",0.0654596911429096,"Banfora","Permethrin"
"14497",0.0363283377527452,"Banfora","Permethrin"
"14498",0.0391150091421513,"Banfora","Permethrin"
"14499",0.0243502873238203,"Banfora","Permethrin"
"14500",0.0576783496169294,"Banfora","Permethrin"
"14501",0.0405340808060161,"Banfora","Permethrin"
"14502",0.0424629143315259,"Banfora","Permethrin"
"14503",0.0206166585034936,"Banfora","Permethrin"
"14504",0.046145764854732,"Banfora","Permethrin"
"14505",0.039317612950489,"Banfora","Permethrin"
"14506",0.0546867979572496,"Banfora","Permethrin"
"14507",0.0411502362969613,"Banfora","Permethrin"
"14508",0.0391667476713263,"Banfora","Permethrin"
"14509",0.0438958081706539,"Banfora","Permethrin"
"14510",0.0319501092073279,"Banfora","Permethrin"
"14511",0.0297299827074734,"Banfora","Permethrin"
"14512",0.0330010708237485,"Banfora","Permethrin"
"14513",0.0241415394849925,"Banfora","Permethrin"
"14514",0.0316212841476958,"Banfora","Permethrin"
"14515",0.0285645771265545,"Banfora","Permethrin"
"14516",0.0571398712211183,"Banfora","Permethrin"
"14517",0.0316291625357853,"Banfora","Permethrin"
"14518",0.0469445094312674,"Banfora","Permethrin"
"14519",0.03566639757977,"Banfora","Permethrin"
"14520",0.0350166046836682,"Banfora","Permethrin"
"14521",0.0411612544891332,"Banfora","Permethrin"
"14522",0.0272629020267884,"Banfora","Permethrin"
"14523",0.0360705871245535,"Banfora","Permethrin"
"14524",0.0438611800727312,"Banfora","Permethrin"
"14525",0.0294922673913185,"Banfora","Permethrin"
"14526",0.0823068378934982,"Banfora","Permethrin"
"14527",0.0300089799467363,"Banfora","Permethrin"
"14528",0.0423173906977558,"Banfora","Permethrin"
"14529",0.05643860710943,"Banfora","Permethrin"
"14530",0.0468138207248701,"Banfora","Permethrin"
"14531",0.0305042934167529,"Banfora","Permethrin"
"14532",0.0537913339513421,"Banfora","Permethrin"
"14533",0.0474030386303479,"Banfora","Permethrin"
"14534",0.0261130026522472,"Banfora","Permethrin"
"14535",0.0699528644274928,"Banfora","Permethrin"
"14536",0.0504822274503796,"Banfora","Permethrin"
"14537",0.0591719905216619,"Banfora","Permethrin"
"14538",0.0363023320169467,"Banfora","Permethrin"
"14539",0.0372591727039621,"Banfora","Permethrin"
"14540",0.0299043703243352,"Banfora","Permethrin"
"14541",0.0493996651006206,"Banfora","Permethrin"
"14542",0.0393213147883359,"Banfora","Permethrin"
"14543",0.0192576100668852,"Banfora","Permethrin"
"14544",0.0605194537250468,"Banfora","Permethrin"
"14545",0.0390041901690041,"Banfora","Permethrin"
"14546",0.0311876803757773,"Banfora","Permethrin"
"14547",0.0470178189729294,"Banfora","Permethrin"
"14548",0.0153738284999842,"Banfora","Permethrin"
"14549",0.0600774918617492,"Banfora","Permethrin"
"14550",0.0539103795751786,"Banfora","Permethrin"
"14551",0.0407367025371703,"Banfora","Permethrin"
"14552",0.0450741380424748,"Banfora","Permethrin"
"14553",0.0249883857159795,"Banfora","Permethrin"
"14554",0.0763841574412458,"Banfora","Permethrin"
"14555",0.108458131546913,"Banfora","Permethrin"
"14556",0.0432898728036088,"Banfora","Permethrin"
"14557",0.0344796086502571,"Banfora","Permethrin"
"14558",0.046986288854123,"Banfora","Permethrin"
"14559",0.0438359919520441,"Banfora","Permethrin"
"14560",0.020581231431,"Banfora","Permethrin"
"14561",0.0355879793758073,"Banfora","Permethrin"
"14562",0.0520307747630842,"Banfora","Permethrin"
"14563",0.0267611034634431,"Banfora","Permethrin"
"14564",0.0174301618223199,"Banfora","Permethrin"
"14565",0.0304880107972116,"Banfora","Permethrin"
"14566",0.0510996349874129,"Banfora","Permethrin"
"14567",0.0462380015710973,"Banfora","Permethrin"
"14568",0.0326695382689861,"Banfora","Permethrin"
"14569",0.028506246296347,"Banfora","Permethrin"
"14570",0.0474129054255133,"Banfora","Permethrin"
"14571",0.0493969914108334,"Banfora","Permethrin"
"14572",0.0186703263104683,"Banfora","Permethrin"
"14573",0.0544576319553147,"Banfora","Permethrin"
"14574",0.0405084112616862,"Banfora","Permethrin"
"14575",0.0521608676935445,"Banfora","Permethrin"
"14576",0.0328078620301922,"Banfora","Permethrin"
"14577",0.0563389185237104,"Banfora","Permethrin"
"14578",0.0413607135201267,"Banfora","Permethrin"
"14579",0.046441322238055,"Banfora","Permethrin"
"14580",0.0541158634948933,"Banfora","Permethrin"
"14581",0.0242243331605026,"Banfora","Permethrin"
"14582",0.0598415528529773,"Banfora","Permethrin"
"14583",0.0433035489373749,"Banfora","Permethrin"
"14584",0.0501523622349318,"Banfora","Permethrin"
"14585",0.0303455063177117,"Banfora","Permethrin"
"14586",0.0317855324249976,"Banfora","Permethrin"
"14587",0.0457357833730458,"Banfora","Permethrin"
"14588",0.0206425742044128,"Banfora","Permethrin"
"14589",0.0400162346571108,"Banfora","Permethrin"
"14590",0.0227140808079819,"Banfora","Permethrin"
"14591",0.0330543829144284,"Banfora","Permethrin"
"14592",0.0393827056280388,"Banfora","Permethrin"
"14593",0.0374705980783143,"Banfora","Permethrin"
"14594",0.0452388499142528,"Banfora","Permethrin"
"14595",0.0344478011226808,"Banfora","Permethrin"
"14596",0.036036245530344,"Banfora","Permethrin"
"14597",0.0636143467690037,"Banfora","Permethrin"
"14598",0.0389844287238363,"Banfora","Permethrin"
"14599",0.0369321088662009,"Banfora","Permethrin"
"14600",0.0571104618631238,"Banfora","Permethrin"
"14601",0.0654504064428468,"Banfora","Permethrin"
"14602",0.0615781972077977,"Banfora","Permethrin"
"14603",0.0316428160873686,"Banfora","Permethrin"
"14604",0.0484114102055558,"Banfora","Permethrin"
"14605",0.0385982212139012,"Banfora","Permethrin"
"14606",0.0282100914380033,"Banfora","Permethrin"
"14607",0.0841054489473836,"Banfora","Permethrin"
"14608",0.0368344902461772,"Banfora","Permethrin"
"14609",0.0725695194123189,"Banfora","Permethrin"
"14610",0.0182433143516794,"Banfora","Permethrin"
"14611",0.026645046486109,"Banfora","Permethrin"
"14612",0.0401077829603322,"Banfora","Permethrin"
"14613",0.0385502060322761,"Banfora","Permethrin"
"14614",0.047790315898443,"Banfora","Permethrin"
"14615",0.0578190932195541,"Banfora","Permethrin"
"14616",0.0308559592496085,"Banfora","Permethrin"
"14617",0.0764955067559088,"Banfora","Permethrin"
"14618",0.0864984318593069,"Banfora","Permethrin"
"14619",0.0338526730119815,"Banfora","Permethrin"
"14620",0.0286106712155201,"Banfora","Permethrin"
"14621",0.040803832447918,"Banfora","Permethrin"
"14622",0.0341414750704297,"Banfora","Permethrin"
"14623",0.0370006089724398,"Banfora","Permethrin"
"14624",0.0494238389583554,"Banfora","Permethrin"
"14625",0.0275521684781885,"Banfora","Permethrin"
"14626",0.0540534377601112,"Banfora","Permethrin"
"14627",0.0392281557729723,"Banfora","Permethrin"
"14628",0.0396279601599856,"Banfora","Permethrin"
"14629",0.0428327641753483,"Banfora","Permethrin"
"14630",0.0447869655459544,"Banfora","Permethrin"
"14631",0.0789574276423897,"Banfora","Permethrin"
"14632",0.0603277676932426,"Banfora","Permethrin"
"14633",0.0375200857014947,"Banfora","Permethrin"
"14634",0.0407985484078017,"Banfora","Permethrin"
"14635",0.0629396813623747,"Banfora","Permethrin"
"14636",0.0394664560320016,"Banfora","Permethrin"
"14637",0.0346097970633628,"Banfora","Permethrin"
"14638",0.040750201925588,"Banfora","Permethrin"
"14639",0.0343014889596933,"Banfora","Permethrin"
"14640",0.0458762621062987,"Banfora","Permethrin"
"14641",0.0398063988486866,"Banfora","Permethrin"
"14642",0.03404754868075,"Banfora","Permethrin"
"14643",0.0327087082878369,"Banfora","Permethrin"
"14644",0.0449626393169442,"Banfora","Permethrin"
"14645",0.0291907176097727,"Banfora","Permethrin"
"14646",0.0338701849143362,"Banfora","Permethrin"
"14647",0.0298628486629814,"Banfora","Permethrin"
"14648",0.0725283388888659,"Banfora","Permethrin"
"14649",0.0384866769577188,"Banfora","Permethrin"
"14650",0.0325433478157788,"Banfora","Permethrin"
"14651",0.0274596867837481,"Banfora","Permethrin"
"14652",0.0502836843944551,"Banfora","Permethrin"
"14653",0.0608971318833217,"Banfora","Permethrin"
"14654",0.0458583007873747,"Banfora","Permethrin"
"14655",0.0368941321674838,"Banfora","Permethrin"
"14656",0.0523970826602056,"Banfora","Permethrin"
"14657",0.0472287793144494,"Banfora","Permethrin"
"14658",0.0424912956123147,"Banfora","Permethrin"
"14659",0.0298256445964719,"Banfora","Permethrin"
"14660",0.0288041316833417,"Banfora","Permethrin"
"14661",0.0572172006758087,"Banfora","Permethrin"
"14662",0.0642133534990618,"Banfora","Permethrin"
"14663",0.0329531309931194,"Banfora","Permethrin"
"14664",0.0429225819902257,"Banfora","Permethrin"
"14665",0.0494213342221682,"Banfora","Permethrin"
"14666",0.0367903498057184,"Banfora","Permethrin"
"14667",0.0294647735544109,"Banfora","Permethrin"
"14668",0.0401170746741545,"Banfora","Permethrin"
"14669",0.0304934054324048,"Banfora","Permethrin"
"14670",0.0393304947878396,"Banfora","Permethrin"
"14671",0.0355131876322575,"Banfora","Permethrin"
"14672",0.0346285181933547,"Banfora","Permethrin"
"14673",0.0419835724762199,"Banfora","Permethrin"
"14674",0.0469800072636613,"Banfora","Permethrin"
"14675",0.0443038179194814,"Banfora","Permethrin"
"14676",0.0453315528665766,"Banfora","Permethrin"
"14677",0.0490253680579985,"Banfora","Permethrin"
"14678",0.0390345565787716,"Banfora","Permethrin"
"14679",0.0531376621793086,"Banfora","Permethrin"
"14680",0.0412168670638365,"Banfora","Permethrin"
"14681",0.0209751260480621,"Banfora","Permethrin"
"14682",0.0329039825307257,"Banfora","Permethrin"
"14683",0.0195892823380845,"Banfora","Permethrin"
"14684",0.0628170081774272,"Banfora","Permethrin"
"14685",0.0344593078660537,"Banfora","Permethrin"
"14686",0.0397703494302705,"Banfora","Permethrin"
"14687",0.0401162883763069,"Banfora","Permethrin"
"14688",0.0536771706995219,"Banfora","Permethrin"
"14689",0.0327013124323346,"Banfora","Permethrin"
"14690",0.0479113253789092,"Banfora","Permethrin"
"14691",0.0329132906031496,"Banfora","Permethrin"
"14692",0.0426699152541862,"Banfora","Permethrin"
"14693",0.0495576571720369,"Banfora","Permethrin"
"14694",0.0399552120646096,"Banfora","Permethrin"
"14695",0.0287717239064274,"Banfora","Permethrin"
"14696",0.0275227504591878,"Banfora","Permethrin"
"14697",0.0484484784627282,"Banfora","Permethrin"
"14698",0.040424489314377,"Banfora","Permethrin"
"14699",0.056006783512564,"Banfora","Permethrin"
"14700",0.0502750085351262,"Banfora","Permethrin"
"14701",0.0797586517318458,"Banfora","Permethrin"
"14702",0.0429727145974952,"Banfora","Permethrin"
"14703",0.0377206614842741,"Banfora","Permethrin"
"14704",0.0477284914654497,"Banfora","Permethrin"
"14705",0.0398540110686621,"Banfora","Permethrin"
"14706",0.0397772367364384,"Banfora","Permethrin"
"14707",0.0472537420607555,"Banfora","Permethrin"
"14708",0.0257064214688295,"Banfora","Permethrin"
"14709",0.0335948012708149,"Banfora","Permethrin"
"14710",0.0394566004096818,"Banfora","Permethrin"
"14711",0.0382531139553652,"Banfora","Permethrin"
"14712",0.0316555623024855,"Banfora","Permethrin"
"14713",0.0810873698718114,"Banfora","Permethrin"
"14714",0.0344192247794056,"Banfora","Permethrin"
"14715",0.0346764025452951,"Banfora","Permethrin"
"14716",0.0646273268861348,"Banfora","Permethrin"
"14717",0.0528108362764571,"Banfora","Permethrin"
"14718",0.0266180443054832,"Banfora","Permethrin"
"14719",0.0337327292372135,"Banfora","Permethrin"
"14720",0.0275338595201025,"Banfora","Permethrin"
"14721",0.0344941631136583,"Banfora","Permethrin"
"14722",0.0288346073662238,"Banfora","Permethrin"
"14723",0.0457671307545241,"Banfora","Permethrin"
"14724",0.0783125900806495,"Banfora","Permethrin"
"14725",0.0698003373564747,"Banfora","Permethrin"
"14726",0.0467873316897959,"Banfora","Permethrin"
"14727",0.0603082234445177,"Banfora","Permethrin"
"14728",0.0420427736423384,"Banfora","Permethrin"
"14729",0.0397187866804012,"Banfora","Permethrin"
"14730",0.0456897846127172,"Banfora","Permethrin"
"14731",0.0487038473247073,"Banfora","Permethrin"
"14732",0.105266577829356,"Banfora","Permethrin"
"14733",0.0707223169885151,"Banfora","Permethrin"
"14734",0.111492233889256,"Banfora","Permethrin"
"14735",0.050634155001794,"Banfora","Permethrin"
"14736",0.0351463000865601,"Banfora","Permethrin"
"14737",0.0263300013205343,"Banfora","Permethrin"
"14738",0.0344874003173969,"Banfora","Permethrin"
"14739",0.0358450466587531,"Banfora","Permethrin"
"14740",0.0337130484320597,"Banfora","Permethrin"
"14741",0.0683334323555458,"Banfora","Permethrin"
"14742",0.0237737006964775,"Banfora","Permethrin"
"14743",0.120971068055236,"Banfora","Permethrin"
"14744",0.0342224212922725,"Banfora","Permethrin"
"14745",0.058118613474639,"Banfora","Permethrin"
"14746",0.0443006142506418,"Banfora","Permethrin"
"14747",0.107959393003804,"Banfora","Permethrin"
"14748",0.0368625793844176,"Banfora","Permethrin"
"14749",0.0342435584163768,"Banfora","Permethrin"
"14750",0.0371133673919809,"Banfora","Permethrin"
"14751",0.0225714537042071,"Banfora","Permethrin"
"14752",0.0410484208356899,"Banfora","Permethrin"
"14753",0.038688808205315,"Banfora","Permethrin"
"14754",0.0285962795356331,"Banfora","Permethrin"
"14755",0.0358919451882639,"Banfora","Permethrin"
"14756",0.0851184504027831,"Banfora","Permethrin"
"14757",0.035090051959376,"Banfora","Permethrin"
"14758",0.0525530476811434,"Banfora","Permethrin"
"14759",0.0368394052454627,"Banfora","Permethrin"
"14760",0.071188111412243,"Banfora","Permethrin"
"14761",0.0365514516678247,"Banfora","Permethrin"
"14762",0.0197633361869334,"Banfora","Permethrin"
"14763",0.0461526263877741,"Banfora","Permethrin"
"14764",0.0554745274545077,"Banfora","Permethrin"
"14765",0.0342954229306194,"Banfora","Permethrin"
"14766",0.0483880511166261,"Banfora","Permethrin"
"14767",0.0256798985921956,"Banfora","Permethrin"
"14768",0.0394739443842479,"Banfora","Permethrin"
"14769",0.0294263154689851,"Banfora","Permethrin"
"14770",0.0672472619814356,"Banfora","Permethrin"
"14771",0.0388335607771954,"Banfora","Permethrin"
"14772",0.071409118746193,"Banfora","Permethrin"
"14773",0.0427351957851828,"Banfora","Permethrin"
"14774",0.0374019928131087,"Banfora","Permethrin"
"14775",0.0335775665773252,"Banfora","Permethrin"
"14776",0.104949829233053,"Banfora","Permethrin"
"14777",0.0320013726965466,"Banfora","Permethrin"
"14778",0.0526476845869401,"Banfora","Permethrin"
"14779",0.0788455739644118,"Banfora","Permethrin"
"14780",0.0441890179793103,"Banfora","Permethrin"
"14781",0.0697013130445763,"Banfora","Permethrin"
"14782",0.0360600231407782,"Banfora","Permethrin"
"14783",0.0514268137081174,"Banfora","Permethrin"
"14784",0.0604791600529702,"Banfora","Permethrin"
"14785",0.0527370344540091,"Banfora","Permethrin"
"14786",0.0446421783099957,"Banfora","Permethrin"
"14787",0.0324734641462344,"Banfora","Permethrin"
"14788",0.0371299912399459,"Banfora","Permethrin"
"14789",0.0315429649994344,"Banfora","Permethrin"
"14790",0.0411094049215487,"Banfora","Permethrin"
"14791",0.0435603388780257,"Banfora","Permethrin"
"14792",0.033694200953898,"Banfora","Permethrin"
"14793",0.0335780018460656,"Banfora","Permethrin"
"14794",0.0610821748774439,"Banfora","Permethrin"
"14795",0.0451988550673495,"Banfora","Permethrin"
"14796",0.0486006507904147,"Banfora","Permethrin"
"14797",0.041261538348226,"Banfora","Permethrin"
"14798",0.0442028206896528,"Banfora","Permethrin"
"14799",0.0330355209128353,"Banfora","Permethrin"
"14800",0.032083373739494,"Banfora","Permethrin"
"14801",0.0269420743171387,"Banfora","Permethrin"
"14802",0.0260008880603616,"Banfora","Permethrin"
"14803",0.0875380866756627,"Banfora","Permethrin"
"14804",0.0384921344561467,"Banfora","Permethrin"
"14805",0.0582202301872473,"Banfora","Permethrin"
"14806",0.0388735528316152,"Banfora","Permethrin"
"14807",0.0948110943977195,"Banfora","Permethrin"
"14808",0.0275329013788323,"Banfora","Permethrin"
"14809",0.044454441158939,"Banfora","Permethrin"
"14810",0.0371916477133525,"Banfora","Permethrin"
"14811",0.0637824351063745,"Banfora","Permethrin"
"14812",0.0297471585707712,"Banfora","Permethrin"
"14813",0.0464771255044181,"Banfora","Permethrin"
"14814",0.0322486770652438,"Banfora","Permethrin"
"14815",0.0338203332263452,"Banfora","Permethrin"
"14816",0.0287291826031915,"Banfora","Permethrin"
"14817",0.0409124354201549,"Banfora","Permethrin"
"14818",0.0455370930330991,"Banfora","Permethrin"
"14819",0.0556616042960675,"Banfora","Permethrin"
"14820",0.0515917824402615,"Banfora","Permethrin"
"14821",0.0339246233832031,"Banfora","Permethrin"
"14822",0.0341635969819184,"Banfora","Permethrin"
"14823",0.0614580354454628,"Banfora","Permethrin"
"14824",0.0284364780478383,"Banfora","Permethrin"
"14825",0.0434073700913568,"Banfora","Permethrin"
"14826",0.0544844626571553,"Banfora","Permethrin"
"14827",0.0185839538326427,"Banfora","Permethrin"
"14828",0.0360951050133912,"Banfora","Permethrin"
"14829",0.0471654637021694,"Banfora","Permethrin"
"14830",0.0604253445755524,"Banfora","Permethrin"
"14831",0.0337574516383599,"Banfora","Permethrin"
"14832",0.0386689299831466,"Banfora","Permethrin"
"14833",0.0462298276962465,"Banfora","Permethrin"
"14834",0.0584934327587236,"Banfora","Permethrin"
"14835",0.0411956411556817,"Banfora","Permethrin"
"14836",0.0370166046298111,"Banfora","Permethrin"
"14837",0.0350068606186655,"Banfora","Permethrin"
"14838",0.0307268571905851,"Banfora","Permethrin"
"14839",0.040118264609464,"Banfora","Permethrin"
"14840",0.0347949431687436,"Banfora","Permethrin"
"14841",0.080878613915718,"Banfora","Permethrin"
"14842",0.0345739469771731,"Banfora","Permethrin"
"14843",0.0485172556216055,"Banfora","Permethrin"
"14844",0.0605164490368879,"Banfora","Permethrin"
"14845",0.0347664040246041,"Banfora","Permethrin"
"14846",0.0290108270554985,"Banfora","Permethrin"
"14847",0.0434797838180499,"Banfora","Permethrin"
"14848",0.0758585891104143,"Banfora","Permethrin"
"14849",0.0659131645693369,"Banfora","Permethrin"
"14850",0.0395646132372859,"Banfora","Permethrin"
"14851",0.0336802446551657,"Banfora","Permethrin"
"14852",0.047238274628973,"Banfora","Permethrin"
"14853",0.0577568784243755,"Banfora","Permethrin"
"14854",0.0330113835718224,"Banfora","Permethrin"
"14855",0.0582074735843301,"Banfora","Permethrin"
"14856",0.0587719069259971,"Banfora","Permethrin"
"14857",0.0491712100632765,"Banfora","Permethrin"
"14858",0.0383059877975548,"Banfora","Permethrin"
"14859",0.0554234605768544,"Banfora","Permethrin"
"14860",0.0465283286260891,"Banfora","Permethrin"
"14861",0.0693594578234229,"Banfora","Permethrin"
"14862",0.0347061693548453,"Banfora","Permethrin"
"14863",0.0415318217571928,"Banfora","Permethrin"
"14864",0.0424046846285481,"Banfora","Permethrin"
"14865",0.0356646228398664,"Banfora","Permethrin"
"14866",0.0323768684249325,"Banfora","Permethrin"
"14867",0.0357419612700319,"Banfora","Permethrin"
"14868",0.0513075310308253,"Banfora","Permethrin"
"14869",0.0420071943936162,"Banfora","Permethrin"
"14870",0.0838294426955728,"Banfora","Permethrin"
"14871",0.0444120254500982,"Banfora","Permethrin"
"14872",0.0344922113606027,"Banfora","Permethrin"
"14873",0.0385390022944347,"Banfora","Permethrin"
"14874",0.060979582836018,"Banfora","Permethrin"
"14875",0.0734678972810967,"Banfora","Permethrin"
"14876",0.0439742240509027,"Banfora","Permethrin"
"14877",0.140471663041118,"Banfora","Permethrin"
"14878",0.0934195673407946,"Banfora","Permethrin"
"14879",0.098003970797237,"Banfora","Permethrin"
"14880",0.0354388813622861,"Banfora","Permethrin"
"14881",0.0382902888255016,"Banfora","Permethrin"
"14882",0.034185844132462,"Banfora","Permethrin"
"14883",0.0449085679400652,"Banfora","Permethrin"
"14884",0.0340601993236387,"Banfora","Permethrin"
"14885",0.0298106344062938,"Banfora","Permethrin"
"14886",0.0398614620925176,"Banfora","Permethrin"
"14887",0.0328804488810202,"Banfora","Permethrin"
"14888",0.0365299491243992,"Banfora","Permethrin"
"14889",0.0347861009239457,"Banfora","Permethrin"
"14890",0.0295615426363737,"Banfora","Permethrin"
"14891",0.0388892305604149,"Banfora","Permethrin"
"14892",0.0327038335570474,"Banfora","Permethrin"
"14893",0.0317428495354897,"Banfora","Permethrin"
"14894",0.0348468535238794,"Banfora","Permethrin"
"14895",0.0374573225385736,"Banfora","Permethrin"
"14896",0.0425879871581934,"Banfora","Permethrin"
"14897",0.0458905782892179,"Banfora","Permethrin"
"14898",0.103664090545872,"Banfora","Permethrin"
"14899",0.0528890165821986,"Banfora","Permethrin"
"14900",0.0505395810841748,"Banfora","Permethrin"
"14901",0.0413340311220697,"Banfora","Permethrin"
"14902",0.0379907601127837,"Banfora","Permethrin"
"14903",0.0365508479779571,"Banfora","Permethrin"
"14904",0.036444535055365,"Banfora","Permethrin"
"14905",0.0420812954549364,"Banfora","Permethrin"
"14906",0.0227920275632515,"Banfora","Permethrin"
"14907",0.0347886484602069,"Banfora","Permethrin"
"14908",0.0387742987375628,"Banfora","Permethrin"
"14909",0.0400308813092424,"Banfora","Permethrin"
"14910",0.0345952191302881,"Banfora","Permethrin"
"14911",0.0470025871258453,"Banfora","Permethrin"
"14912",0.0325975722556767,"Banfora","Permethrin"
"14913",0.0365675154580782,"Banfora","Permethrin"
"14914",0.0259457484205648,"Banfora","Permethrin"
"14915",0.0530398075624516,"Banfora","Permethrin"
"14916",0.0189236753206048,"Banfora","Permethrin"
"14917",0.0476060613251627,"Banfora","Permethrin"
"14918",0.03488267432389,"Banfora","Permethrin"
"14919",0.0453802648863222,"Banfora","Permethrin"
"14920",0.0513526154087407,"Banfora","Permethrin"
"14921",0.0227225332875765,"Banfora","Permethrin"
"14922",0.0387722696514625,"Banfora","Permethrin"
"14923",0.0307957105824385,"Banfora","Permethrin"
"14924",0.0336761908258226,"Banfora","Permethrin"
"14925",0.0277624026216851,"Banfora","Permethrin"
"14926",0.0382551685478667,"Banfora","Permethrin"
"14927",0.0600936004892174,"Banfora","Permethrin"
"14928",0.100664756630182,"Banfora","Permethrin"
"14929",0.0519570711896789,"Banfora","Permethrin"
"14930",0.0305458356935961,"Banfora","Permethrin"
"14931",0.0236574429126438,"Banfora","Permethrin"
"14932",0.0376650777761763,"Banfora","Permethrin"
"14933",0.0844860651164775,"Banfora","Permethrin"
"14934",0.0528646116746442,"Banfora","Permethrin"
"14935",0.053396089744503,"Banfora","Permethrin"
"14936",0.0374267613747207,"Banfora","Permethrin"
"14937",0.0501954771082648,"Banfora","Permethrin"
"14938",0.0847244703879971,"Banfora","Permethrin"
"14939",0.0419577449134969,"Banfora","Permethrin"
"14940",0.0313013657814858,"Banfora","Permethrin"
"14941",0.0293368114042612,"Banfora","Permethrin"
"14942",0.0340334785433929,"Banfora","Permethrin"
"14943",0.0322555242233067,"Banfora","Permethrin"
"14944",0.0333380736339715,"Banfora","Permethrin"
"14945",0.0286581549623999,"Banfora","Permethrin"
"14946",0.0403407705105874,"Banfora","Permethrin"
"14947",0.0666518834464667,"Banfora","Permethrin"
"14948",0.0435415560555218,"Banfora","Permethrin"
"14949",0.0360236977545079,"Banfora","Permethrin"
"14950",0.0382895183915519,"Banfora","Permethrin"
"14951",0.0343699307962582,"Banfora","Permethrin"
"14952",0.0307591560061501,"Banfora","Permethrin"
"14953",0.0329882930197437,"Banfora","Permethrin"
"14954",0.0420159342872919,"Banfora","Permethrin"
"14955",0.0572791977748905,"Banfora","Permethrin"
"14956",0.0321441224776569,"Banfora","Permethrin"
"14957",0.0347768195004507,"Banfora","Permethrin"
"14958",0.0287460262477843,"Banfora","Permethrin"
