"","Mort_C","Strain","Insecticide"
"6304",0.0494284039652105,"VK72014","Permethrin"
"6305",0.083756630506066,"VK72014","Permethrin"
"6306",0.0889802660412195,"VK72014","Permethrin"
"6307",0.0477526008906729,"VK72014","Permethrin"
"6308",0.0801452814805314,"VK72014","Permethrin"
"6309",0.0616915787943209,"VK72014","Permethrin"
"6310",0.0742759676939024,"VK72014","Permethrin"
"6311",0.0854389390003793,"VK72014","Permethrin"
"6312",0.0384351938733946,"VK72014","Permethrin"
"6313",0.0606254457233261,"VK72014","Permethrin"
"6314",0.075370818779495,"VK72014","Permethrin"
"6315",0.052789491716609,"VK72014","Permethrin"
"6316",0.0147335697301509,"VK72014","Permethrin"
"6317",0.0573727418851366,"VK72014","Permethrin"
"6318",0.129354949870013,"VK72014","Permethrin"
"6319",0.118985004477242,"VK72014","Permethrin"
"6320",0.0702088713495429,"VK72014","Permethrin"
"6321",0.0590553088466809,"VK72014","Permethrin"
"6322",0.08166938843481,"VK72014","Permethrin"
"6323",0.0307556876379263,"VK72014","Permethrin"
"6324",0.0814829711040432,"VK72014","Permethrin"
"6325",0.0392731876146363,"VK72014","Permethrin"
"6326",0.0642801735346582,"VK72014","Permethrin"
"6327",0.0255270900363756,"VK72014","Permethrin"
"6328",0.0518588156623444,"VK72014","Permethrin"
"6329",0.063610631152945,"VK72014","Permethrin"
"6330",0.0974332763899338,"VK72014","Permethrin"
"6331",0.0769271254684467,"VK72014","Permethrin"
"6332",0.0641620368610469,"VK72014","Permethrin"
"6333",0.0673216815877436,"VK72014","Permethrin"
"6334",0.121254947458114,"VK72014","Permethrin"
"6335",0.0431058857859474,"VK72014","Permethrin"
"6336",0.193475961406168,"VK72014","Permethrin"
"6337",0.0733024615670248,"VK72014","Permethrin"
"6338",0.0805793163334711,"VK72014","Permethrin"
"6339",0.0517695121462414,"VK72014","Permethrin"
"6340",0.0669927593510301,"VK72014","Permethrin"
"6341",0.0349674168811833,"VK72014","Permethrin"
"6342",0.0416232654254718,"VK72014","Permethrin"
"6343",0.075262477918017,"VK72014","Permethrin"
"6344",0.108248926127141,"VK72014","Permethrin"
"6345",0.054810430215485,"VK72014","Permethrin"
"6346",0.079225019959731,"VK72014","Permethrin"
"6347",0.0579784692600277,"VK72014","Permethrin"
"6348",0.0423436381974637,"VK72014","Permethrin"
"6349",0.0633207480531889,"VK72014","Permethrin"
"6350",0.0549684062302518,"VK72014","Permethrin"
"6351",0.0751231216111172,"VK72014","Permethrin"
"6352",0.03653536276972,"VK72014","Permethrin"
"6353",0.0638650218314213,"VK72014","Permethrin"
"6354",0.0742324680181901,"VK72014","Permethrin"
"6355",0.0876582427227503,"VK72014","Permethrin"
"6356",0.0507996183855583,"VK72014","Permethrin"
"6357",0.0499271613444405,"VK72014","Permethrin"
"6358",0.086786939719181,"VK72014","Permethrin"
"6359",0.0973690551520061,"VK72014","Permethrin"
"6360",0.034571869221785,"VK72014","Permethrin"
"6361",0.0652966153261756,"VK72014","Permethrin"
"6362",0.0644680966632077,"VK72014","Permethrin"
"6363",0.0388026576572934,"VK72014","Permethrin"
"6364",0.0707806863623534,"VK72014","Permethrin"
"6365",0.0262841666281173,"VK72014","Permethrin"
"6366",0.122775292249639,"VK72014","Permethrin"
"6367",0.0618010169821846,"VK72014","Permethrin"
"6368",0.0512441227280583,"VK72014","Permethrin"
"6369",0.0585482015193773,"VK72014","Permethrin"
"6370",0.064678449282169,"VK72014","Permethrin"
"6371",0.0559518712506752,"VK72014","Permethrin"
"6372",0.0490774807633459,"VK72014","Permethrin"
"6373",0.0649394292794822,"VK72014","Permethrin"
"6374",0.0677780217489986,"VK72014","Permethrin"
"6375",0.0746781711368271,"VK72014","Permethrin"
"6376",0.127894156056466,"VK72014","Permethrin"
"6377",0.0907675364793566,"VK72014","Permethrin"
"6378",0.0925209292636659,"VK72014","Permethrin"
"6379",0.0542757327121459,"VK72014","Permethrin"
"6380",0.0806194210222122,"VK72014","Permethrin"
"6381",0.0724047646743821,"VK72014","Permethrin"
"6382",0.0685063517218645,"VK72014","Permethrin"
"6383",0.0929213018624671,"VK72014","Permethrin"
"6384",0.105886417139274,"VK72014","Permethrin"
"6385",0.105143173142598,"VK72014","Permethrin"
"6386",0.0607713363815552,"VK72014","Permethrin"
"6387",0.0738710718743021,"VK72014","Permethrin"
"6388",0.0906967484375685,"VK72014","Permethrin"
"6389",0.067535287332276,"VK72014","Permethrin"
"6390",0.0623102732641124,"VK72014","Permethrin"
"6391",0.0820052288145078,"VK72014","Permethrin"
"6392",0.103286774818524,"VK72014","Permethrin"
"6393",0.101264032857693,"VK72014","Permethrin"
"6394",0.0832953803203544,"VK72014","Permethrin"
"6395",0.0553930422655799,"VK72014","Permethrin"
"6396",0.0967201463462032,"VK72014","Permethrin"
"6397",0.0560041640064784,"VK72014","Permethrin"
"6398",0.104619674859783,"VK72014","Permethrin"
"6399",0.0672899933623242,"VK72014","Permethrin"
"6400",0.0766987440663855,"VK72014","Permethrin"
"6401",0.0420862564797005,"VK72014","Permethrin"
"6402",0.054201441138367,"VK72014","Permethrin"
"6403",0.079917359440594,"VK72014","Permethrin"
"6404",0.0330465334483469,"VK72014","Permethrin"
"6405",0.0902706610720278,"VK72014","Permethrin"
"6406",0.0745979052316269,"VK72014","Permethrin"
"6407",0.0674964736617737,"VK72014","Permethrin"
"6408",0.0788797792575114,"VK72014","Permethrin"
"6409",0.0642036103973943,"VK72014","Permethrin"
"6410",0.0524722292188091,"VK72014","Permethrin"
"6411",0.0899477409813127,"VK72014","Permethrin"
"6412",0.0618804521306261,"VK72014","Permethrin"
"6413",0.0943040728046257,"VK72014","Permethrin"
"6414",0.103865385727474,"VK72014","Permethrin"
"6415",0.107214818167677,"VK72014","Permethrin"
"6416",0.0611402586069321,"VK72014","Permethrin"
"6417",0.070143168776374,"VK72014","Permethrin"
"6418",0.0690303341119171,"VK72014","Permethrin"
"6419",0.0620592625567357,"VK72014","Permethrin"
"6420",0.0550198473994223,"VK72014","Permethrin"
"6421",0.0563745070335405,"VK72014","Permethrin"
"6422",0.0741706990532847,"VK72014","Permethrin"
"6423",0.0659051289807302,"VK72014","Permethrin"
"6424",0.0551582064366546,"VK72014","Permethrin"
"6425",0.0988974909902897,"VK72014","Permethrin"
"6426",0.0855695564696947,"VK72014","Permethrin"
"6427",0.0346961058532951,"VK72014","Permethrin"
"6428",0.0675243646337602,"VK72014","Permethrin"
"6429",0.0810713861619534,"VK72014","Permethrin"
"6430",0.0560753303023204,"VK72014","Permethrin"
"6431",0.0772787987755925,"VK72014","Permethrin"
"6432",0.0942912859575797,"VK72014","Permethrin"
"6433",0.115009415211559,"VK72014","Permethrin"
"6434",0.0901639383615365,"VK72014","Permethrin"
"6435",0.0720500164790581,"VK72014","Permethrin"
"6436",0.0570629541301065,"VK72014","Permethrin"
"6437",0.11877404330361,"VK72014","Permethrin"
"6438",0.123674217441202,"VK72014","Permethrin"
"6439",0.0831243451894512,"VK72014","Permethrin"
"6440",0.0773842517406305,"VK72014","Permethrin"
"6441",0.0528227133330002,"VK72014","Permethrin"
"6442",0.0800321583731707,"VK72014","Permethrin"
"6443",0.0566154112657718,"VK72014","Permethrin"
"6444",0.0382023390114221,"VK72014","Permethrin"
"6445",0.0683829422126055,"VK72014","Permethrin"
"6446",0.0775355373676884,"VK72014","Permethrin"
"6447",0.0586603530147726,"VK72014","Permethrin"
"6448",0.080187739444637,"VK72014","Permethrin"
"6449",0.0566119959547985,"VK72014","Permethrin"
"6450",0.0539261153766377,"VK72014","Permethrin"
"6451",0.0291834935298003,"VK72014","Permethrin"
"6452",0.093217469160015,"VK72014","Permethrin"
"6453",0.0918795433845957,"VK72014","Permethrin"
"6454",0.0665054470996563,"VK72014","Permethrin"
"6455",0.0579872858956201,"VK72014","Permethrin"
"6456",0.0618002622567242,"VK72014","Permethrin"
"6457",0.102302960102476,"VK72014","Permethrin"
"6458",0.111331954741468,"VK72014","Permethrin"
"6459",0.0690398287448913,"VK72014","Permethrin"
"6460",0.0632783766732167,"VK72014","Permethrin"
"6461",0.0776999394104815,"VK72014","Permethrin"
"6462",0.0672950931792985,"VK72014","Permethrin"
"6463",0.0426009762247005,"VK72014","Permethrin"
"6464",0.0674052681273222,"VK72014","Permethrin"
"6465",0.0912238696007613,"VK72014","Permethrin"
"6466",0.071420974839042,"VK72014","Permethrin"
"6467",0.0729877586451771,"VK72014","Permethrin"
"6468",0.0838874810119411,"VK72014","Permethrin"
"6469",0.0643761895216825,"VK72014","Permethrin"
"6470",0.0730749873539655,"VK72014","Permethrin"
"6471",0.0833042379038024,"VK72014","Permethrin"
"6472",0.0921038895467948,"VK72014","Permethrin"
"6473",0.0885991366612682,"VK72014","Permethrin"
"6474",0.10393771528656,"VK72014","Permethrin"
"6475",0.0344291118293209,"VK72014","Permethrin"
"6476",0.0549139887696219,"VK72014","Permethrin"
"6477",0.0669874492541212,"VK72014","Permethrin"
"6478",0.0588891137973053,"VK72014","Permethrin"
"6479",0.0718388430840671,"VK72014","Permethrin"
"6480",0.126603715954514,"VK72014","Permethrin"
"6481",0.0625701373117547,"VK72014","Permethrin"
"6482",0.0501327096148786,"VK72014","Permethrin"
"6483",0.0801524596675348,"VK72014","Permethrin"
"6484",0.0930659397141282,"VK72014","Permethrin"
"6485",0.041583511161061,"VK72014","Permethrin"
"6486",0.0900416727351261,"VK72014","Permethrin"
"6487",0.0576710971285948,"VK72014","Permethrin"
"6488",0.0784227945114599,"VK72014","Permethrin"
"6489",0.0324039556820937,"VK72014","Permethrin"
"6490",0.0712668782004421,"VK72014","Permethrin"
"6491",0.0482209159379718,"VK72014","Permethrin"
"6492",0.115341363205011,"VK72014","Permethrin"
"6493",0.0169288513785413,"VK72014","Permethrin"
"6494",0.0921255315544462,"VK72014","Permethrin"
"6495",0.0650666619083809,"VK72014","Permethrin"
"6496",0.0784703405688535,"VK72014","Permethrin"
"6497",0.0324892812544936,"VK72014","Permethrin"
"6498",0.0920539185955343,"VK72014","Permethrin"
"6499",0.0893953086966713,"VK72014","Permethrin"
"6500",0.0498236137422825,"VK72014","Permethrin"
"6501",0.0773473885604549,"VK72014","Permethrin"
"6502",0.054394188011345,"VK72014","Permethrin"
"6503",0.0881556142153132,"VK72014","Permethrin"
"6504",0.0858810827710983,"VK72014","Permethrin"
"6505",0.0601597054230322,"VK72014","Permethrin"
"6506",0.0442844355639826,"VK72014","Permethrin"
"6507",0.118414365207859,"VK72014","Permethrin"
"6508",0.0694402343681569,"VK72014","Permethrin"
"6509",0.0675002389168089,"VK72014","Permethrin"
"6510",0.0357581876100138,"VK72014","Permethrin"
"6511",0.0470411258773443,"VK72014","Permethrin"
"6512",0.0614133328543383,"VK72014","Permethrin"
"6513",0.0993350864595235,"VK72014","Permethrin"
"6514",0.061618949172844,"VK72014","Permethrin"
"6515",0.0796612721073153,"VK72014","Permethrin"
"6516",0.0553237499406246,"VK72014","Permethrin"
"6517",0.0592538782460136,"VK72014","Permethrin"
"6518",0.082956362634414,"VK72014","Permethrin"
"6519",0.0771221636686294,"VK72014","Permethrin"
"6520",0.055619902294829,"VK72014","Permethrin"
"6521",0.0475471391838626,"VK72014","Permethrin"
"6522",0.0868591008214595,"VK72014","Permethrin"
"6523",0.0911542707791558,"VK72014","Permethrin"
"6524",0.0978430124671521,"VK72014","Permethrin"
"6525",0.0330221938840458,"VK72014","Permethrin"
"6526",0.0623459932444375,"VK72014","Permethrin"
"6527",0.0649760975652351,"VK72014","Permethrin"
"6528",0.0816040536301178,"VK72014","Permethrin"
"6529",0.0636295358951012,"VK72014","Permethrin"
"6530",0.0555743683696833,"VK72014","Permethrin"
"6531",0.073883962065472,"VK72014","Permethrin"
"6532",0.0757142750462439,"VK72014","Permethrin"
"6533",0.0570888812921724,"VK72014","Permethrin"
"6534",0.0702922276325486,"VK72014","Permethrin"
"6535",0.0591816406497491,"VK72014","Permethrin"
"6536",0.0962517202883684,"VK72014","Permethrin"
"6537",0.0870606122163412,"VK72014","Permethrin"
"6538",0.0842820489921469,"VK72014","Permethrin"
"6539",0.0559505830743507,"VK72014","Permethrin"
"6540",0.0550950359519992,"VK72014","Permethrin"
"6541",0.02925048147256,"VK72014","Permethrin"
"6542",0.0704423853380917,"VK72014","Permethrin"
"6543",0.0310660642053968,"VK72014","Permethrin"
"6544",0.0641740276439543,"VK72014","Permethrin"
"6545",0.103021791496022,"VK72014","Permethrin"
"6546",0.0707082405120557,"VK72014","Permethrin"
"6547",0.0539143068281623,"VK72014","Permethrin"
"6548",0.0826985891711735,"VK72014","Permethrin"
"6549",0.0631037330004821,"VK72014","Permethrin"
"6550",0.102657099351739,"VK72014","Permethrin"
"6551",0.053170149067265,"VK72014","Permethrin"
"6552",0.0795455150523789,"VK72014","Permethrin"
"6553",0.0537113229955211,"VK72014","Permethrin"
"6554",0.0691844452340342,"VK72014","Permethrin"
"6555",0.0702442932193472,"VK72014","Permethrin"
"6556",0.0399071120934045,"VK72014","Permethrin"
"6557",0.0661258087439512,"VK72014","Permethrin"
"6558",0.0450661813988188,"VK72014","Permethrin"
"6559",0.042899834064513,"VK72014","Permethrin"
"6560",0.093389312453271,"VK72014","Permethrin"
"6561",0.12568443106591,"VK72014","Permethrin"
"6562",0.0442672590895913,"VK72014","Permethrin"
"6563",0.0512143140811433,"VK72014","Permethrin"
"6564",0.0324182585143385,"VK72014","Permethrin"
"6565",0.0730326304721333,"VK72014","Permethrin"
"6566",0.0471393412612366,"VK72014","Permethrin"
"6567",0.0585824070485655,"VK72014","Permethrin"
"6568",0.0587625887739233,"VK72014","Permethrin"
"6569",0.0917796234692703,"VK72014","Permethrin"
"6570",0.0784873509187547,"VK72014","Permethrin"
"6571",0.0608219233212014,"VK72014","Permethrin"
"6572",0.0785538741089088,"VK72014","Permethrin"
"6573",0.0417769130116555,"VK72014","Permethrin"
"6574",0.154304395763917,"VK72014","Permethrin"
"6575",0.076924507844102,"VK72014","Permethrin"
"6576",0.102067634482995,"VK72014","Permethrin"
"6577",0.0652663237086015,"VK72014","Permethrin"
"6578",0.0692631175562576,"VK72014","Permethrin"
"6579",0.0736089291521245,"VK72014","Permethrin"
"6580",0.0812512954968854,"VK72014","Permethrin"
"6581",0.0746706200956155,"VK72014","Permethrin"
"6582",0.0833445999413243,"VK72014","Permethrin"
"6583",0.112247891185115,"VK72014","Permethrin"
"6584",0.087489403436882,"VK72014","Permethrin"
"6585",0.0868167068535667,"VK72014","Permethrin"
"6586",0.091015822076405,"VK72014","Permethrin"
"6587",0.0799014687889387,"VK72014","Permethrin"
"6588",0.0605098079539952,"VK72014","Permethrin"
"6589",0.095704129594577,"VK72014","Permethrin"
"6590",0.108440751937469,"VK72014","Permethrin"
"6591",0.124748634402315,"VK72014","Permethrin"
"6592",0.0660076394154187,"VK72014","Permethrin"
"6593",0.0509649945964753,"VK72014","Permethrin"
"6594",0.100773509189608,"VK72014","Permethrin"
"6595",0.0858472282306536,"VK72014","Permethrin"
"6596",0.0880021644615128,"VK72014","Permethrin"
"6597",0.0538867338793404,"VK72014","Permethrin"
"6598",0.0401906766011403,"VK72014","Permethrin"
"6599",0.0810431437321535,"VK72014","Permethrin"
"6600",0.0535100437051042,"VK72014","Permethrin"
"6601",0.0567576715157614,"VK72014","Permethrin"
"6602",0.0786125970334619,"VK72014","Permethrin"
"6603",0.0577458360094689,"VK72014","Permethrin"
"6604",0.0637449565646985,"VK72014","Permethrin"
"6605",0.0610647197644973,"VK72014","Permethrin"
"6606",0.0648180897204649,"VK72014","Permethrin"
"6607",0.0955836903955155,"VK72014","Permethrin"
"6608",0.0907332537725053,"VK72014","Permethrin"
"6609",0.0843462970471066,"VK72014","Permethrin"
"6610",0.0799811246469428,"VK72014","Permethrin"
"6611",0.0892682049559265,"VK72014","Permethrin"
"6612",0.0300746152822975,"VK72014","Permethrin"
"6613",0.0688184731465965,"VK72014","Permethrin"
"6614",0.110944121160885,"VK72014","Permethrin"
"6615",0.105063939836416,"VK72014","Permethrin"
"6616",0.0688239198100284,"VK72014","Permethrin"
"6617",0.0658196050722607,"VK72014","Permethrin"
"6618",0.0505975056270484,"VK72014","Permethrin"
"6619",0.0603073111570245,"VK72014","Permethrin"
"6620",0.0879621198123267,"VK72014","Permethrin"
"6621",0.0439158441670464,"VK72014","Permethrin"
"6622",0.0508367087187029,"VK72014","Permethrin"
"6623",0.0676030062633362,"VK72014","Permethrin"
"6624",0.0877652753132228,"VK72014","Permethrin"
"6625",0.0565255129568984,"VK72014","Permethrin"
"6626",0.0586408916409463,"VK72014","Permethrin"
"6627",0.0614855011665066,"VK72014","Permethrin"
"6628",0.0840065618787106,"VK72014","Permethrin"
"6629",0.0856751642020821,"VK72014","Permethrin"
"6630",0.0666733473490673,"VK72014","Permethrin"
"6631",0.0838501762164878,"VK72014","Permethrin"
"6632",0.0816006313312622,"VK72014","Permethrin"
"6633",0.0819055203023921,"VK72014","Permethrin"
"6634",0.0663406114928227,"VK72014","Permethrin"
"6635",0.107844694213073,"VK72014","Permethrin"
"6636",0.0927351909397809,"VK72014","Permethrin"
"6637",0.0808294362488577,"VK72014","Permethrin"
"6638",0.0470024728292478,"VK72014","Permethrin"
"6639",0.0768649056777159,"VK72014","Permethrin"
"6640",0.0723741660996453,"VK72014","Permethrin"
"6641",0.0566168080402832,"VK72014","Permethrin"
"6642",0.0721907418177571,"VK72014","Permethrin"
"6643",0.0869912085039404,"VK72014","Permethrin"
"6644",0.0304904566896185,"VK72014","Permethrin"
"6645",0.0384317260953566,"VK72014","Permethrin"
"6646",0.102433365783589,"VK72014","Permethrin"
"6647",0.0907635333309769,"VK72014","Permethrin"
"6648",0.0549771046061311,"VK72014","Permethrin"
"6649",0.0745951191315176,"VK72014","Permethrin"
"6650",0.0698680946389934,"VK72014","Permethrin"
"6651",0.0871813966999473,"VK72014","Permethrin"
"6652",0.0904636986032729,"VK72014","Permethrin"
"6653",0.090250761318162,"VK72014","Permethrin"
"6654",0.0854957128542587,"VK72014","Permethrin"
"6655",0.128536805357742,"VK72014","Permethrin"
"6656",0.0824320561894098,"VK72014","Permethrin"
"6657",0.0600134116847356,"VK72014","Permethrin"
"6658",0.0371132514395469,"VK72014","Permethrin"
"6659",0.0771572352832152,"VK72014","Permethrin"
"6660",0.0864369360482149,"VK72014","Permethrin"
"6661",0.0476353291874735,"VK72014","Permethrin"
"6662",0.0590024551762359,"VK72014","Permethrin"
"6663",0.0515359751911411,"VK72014","Permethrin"
"6664",0.0644629898774844,"VK72014","Permethrin"
"6665",0.0755524459005908,"VK72014","Permethrin"
"6666",0.0641103528740783,"VK72014","Permethrin"
"6667",0.0972894324217533,"VK72014","Permethrin"
"6668",0.0430581544806951,"VK72014","Permethrin"
"6669",0.0768957248665782,"VK72014","Permethrin"
"6670",0.0757418107483196,"VK72014","Permethrin"
"6671",0.119476912883024,"VK72014","Permethrin"
"6672",0.0749204052865998,"VK72014","Permethrin"
"6673",0.0783957372618264,"VK72014","Permethrin"
"6674",0.138061506741577,"VK72014","Permethrin"
"6675",0.069788142732284,"VK72014","Permethrin"
"6676",0.0472161399112073,"VK72014","Permethrin"
"6677",0.0986974347371928,"VK72014","Permethrin"
"6678",0.0489813033653503,"VK72014","Permethrin"
"6679",0.0756325418323184,"VK72014","Permethrin"
"6680",0.0873434795369996,"VK72014","Permethrin"
"6681",0.0345307236990892,"VK72014","Permethrin"
"6682",0.0969300293785732,"VK72014","Permethrin"
"6683",0.0726806346110773,"VK72014","Permethrin"
"6684",0.111335954304981,"VK72014","Permethrin"
