"","Mort_C","Strain","Insecticide"
"8941",0.0716703589537751,"Tiassale-13","Permethrin"
"8942",0.129419357446843,"Tiassale-13","Permethrin"
"8943",0.0664478888101627,"Tiassale-13","Permethrin"
"8944",0.0427326438134722,"Tiassale-13","Permethrin"
"8945",0.0857895311053568,"Tiassale-13","Permethrin"
"8946",0.0180915820085954,"Tiassale-13","Permethrin"
"8947",0.070870464760402,"Tiassale-13","Permethrin"
"8948",0.0310635815647416,"Tiassale-13","Permethrin"
"8949",0.0391256876070484,"Tiassale-13","Permethrin"
"8950",0.0890746705395496,"Tiassale-13","Permethrin"
"8951",0.0447135994137698,"Tiassale-13","Permethrin"
"8952",0.0571354772996463,"Tiassale-13","Permethrin"
"8953",0.0757092845449497,"Tiassale-13","Permethrin"
"8954",0.0869811601498945,"Tiassale-13","Permethrin"
"8955",0.0639714206504039,"Tiassale-13","Permethrin"
"8956",0.0500706688710049,"Tiassale-13","Permethrin"
"8957",0.0403092184390636,"Tiassale-13","Permethrin"
"8958",0.033690030951092,"Tiassale-13","Permethrin"
"8959",0.0471177425131786,"Tiassale-13","Permethrin"
"8960",0.0306909838938471,"Tiassale-13","Permethrin"
"8961",0.0302896495685446,"Tiassale-13","Permethrin"
"8962",0.0245024331460634,"Tiassale-13","Permethrin"
"8963",0.0255801668127563,"Tiassale-13","Permethrin"
"8964",0.125930785530299,"Tiassale-13","Permethrin"
"8965",0.101183109698438,"Tiassale-13","Permethrin"
"8966",0.135564705635178,"Tiassale-13","Permethrin"
"8967",0.0853969242468077,"Tiassale-13","Permethrin"
"8968",0.0487308198893635,"Tiassale-13","Permethrin"
"8969",0.0793961502315364,"Tiassale-13","Permethrin"
"8970",0.0570423721543537,"Tiassale-13","Permethrin"
"8971",0.0731449953661464,"Tiassale-13","Permethrin"
"8972",0.049504362424034,"Tiassale-13","Permethrin"
"8973",0.0968964675932477,"Tiassale-13","Permethrin"
"8974",0.0721810834131542,"Tiassale-13","Permethrin"
"8975",0.0481380698920958,"Tiassale-13","Permethrin"
"8976",0.131641109938013,"Tiassale-13","Permethrin"
"8977",0.0394158309500539,"Tiassale-13","Permethrin"
"8978",0.0687935354627304,"Tiassale-13","Permethrin"
"8979",0.0658264048123281,"Tiassale-13","Permethrin"
"8980",0.0165644433286551,"Tiassale-13","Permethrin"
"8981",0.0180887489229801,"Tiassale-13","Permethrin"
"8982",0.0573235401238791,"Tiassale-13","Permethrin"
"8983",0.0424420842983666,"Tiassale-13","Permethrin"
"8984",0.0887862440115146,"Tiassale-13","Permethrin"
"8985",0.0909010000197937,"Tiassale-13","Permethrin"
"8986",0.111937512512904,"Tiassale-13","Permethrin"
"8987",0.0380084075193078,"Tiassale-13","Permethrin"
"8988",0.0647047453464409,"Tiassale-13","Permethrin"
"8989",0.0694236105328447,"Tiassale-13","Permethrin"
"8990",0.0734222092810511,"Tiassale-13","Permethrin"
"8991",0.0729404934157707,"Tiassale-13","Permethrin"
"8992",0.0962646415153095,"Tiassale-13","Permethrin"
"8993",0.0704620097050171,"Tiassale-13","Permethrin"
"8994",0.0969034146634958,"Tiassale-13","Permethrin"
"8995",0.026772651654821,"Tiassale-13","Permethrin"
"8996",0.0372238169427472,"Tiassale-13","Permethrin"
"8997",0.0623448365110299,"Tiassale-13","Permethrin"
"8998",0.0610121910558927,"Tiassale-13","Permethrin"
"8999",0.0540049393165985,"Tiassale-13","Permethrin"
"9000",0.0513419723619161,"Tiassale-13","Permethrin"
"9001",0.054701842218555,"Tiassale-13","Permethrin"
"9002",0.0767974597099235,"Tiassale-13","Permethrin"
"9003",0.0765960605998715,"Tiassale-13","Permethrin"
"9004",0.00539534047153496,"Tiassale-13","Permethrin"
"9005",0.0322493414925545,"Tiassale-13","Permethrin"
"9006",0.0502270703472761,"Tiassale-13","Permethrin"
"9007",0.119666680260746,"Tiassale-13","Permethrin"
"9008",0.0920151982517365,"Tiassale-13","Permethrin"
"9009",0.0231135269682779,"Tiassale-13","Permethrin"
"9010",0.0529561514551654,"Tiassale-13","Permethrin"
"9011",0.0895672754642489,"Tiassale-13","Permethrin"
"9012",0.160900106836026,"Tiassale-13","Permethrin"
"9013",0.106981504744972,"Tiassale-13","Permethrin"
"9014",0.0243971678023276,"Tiassale-13","Permethrin"
"9015",0.0972240219517059,"Tiassale-13","Permethrin"
"9016",0.23838930377067,"Tiassale-13","Permethrin"
"9017",0.0544445345250816,"Tiassale-13","Permethrin"
"9018",0.114112260077543,"Tiassale-13","Permethrin"
"9019",0.0331885245688293,"Tiassale-13","Permethrin"
"9020",0.0743914190807505,"Tiassale-13","Permethrin"
"9021",0.0450364899484982,"Tiassale-13","Permethrin"
"9022",0.0729767157076314,"Tiassale-13","Permethrin"
"9023",0.00814391509007429,"Tiassale-13","Permethrin"
"9024",0.0415485477323288,"Tiassale-13","Permethrin"
"9025",0.0184537803269577,"Tiassale-13","Permethrin"
"9026",0.0297556120272477,"Tiassale-13","Permethrin"
"9027",0.0424242350910318,"Tiassale-13","Permethrin"
"9028",0.0207374846932327,"Tiassale-13","Permethrin"
"9029",0.0305764641537937,"Tiassale-13","Permethrin"
"9030",0.02615899337134,"Tiassale-13","Permethrin"
"9031",0.124669204922183,"Tiassale-13","Permethrin"
"9032",0.0191008218659847,"Tiassale-13","Permethrin"
"9033",0.0864664914478398,"Tiassale-13","Permethrin"
"9034",0.0831471905907042,"Tiassale-13","Permethrin"
"9035",0.0492766001984826,"Tiassale-13","Permethrin"
"9036",0.0202347767908269,"Tiassale-13","Permethrin"
"9037",0.194460275528429,"Tiassale-13","Permethrin"
"9038",0.100572419776953,"Tiassale-13","Permethrin"
"9039",0.0673181925218392,"Tiassale-13","Permethrin"
"9040",0.0236185575386029,"Tiassale-13","Permethrin"
"9041",0.0229492842237935,"Tiassale-13","Permethrin"
"9042",0.110664425490449,"Tiassale-13","Permethrin"
"9043",0.0596705001625868,"Tiassale-13","Permethrin"
"9044",0.0623961226178892,"Tiassale-13","Permethrin"
"9045",0.0749489213393501,"Tiassale-13","Permethrin"
"9046",0.0229638331518799,"Tiassale-13","Permethrin"
"9047",0.179259052238794,"Tiassale-13","Permethrin"
"9048",0.0889080442612296,"Tiassale-13","Permethrin"
"9049",0.0398515980584725,"Tiassale-13","Permethrin"
"9050",0.0387684995605281,"Tiassale-13","Permethrin"
"9051",0.119250052118876,"Tiassale-13","Permethrin"
"9052",0.0914359082781669,"Tiassale-13","Permethrin"
"9053",0.127102407582316,"Tiassale-13","Permethrin"
"9054",0.0506465842987862,"Tiassale-13","Permethrin"
"9055",0.0745919048046692,"Tiassale-13","Permethrin"
"9056",0.0285602604194703,"Tiassale-13","Permethrin"
"9057",0.112689649706671,"Tiassale-13","Permethrin"
"9058",0.0228443952305085,"Tiassale-13","Permethrin"
"9059",0.0661992714773105,"Tiassale-13","Permethrin"
"9060",0.00254055851520745,"Tiassale-13","Permethrin"
"9061",0.0665782683276805,"Tiassale-13","Permethrin"
"9062",0.0849757651581302,"Tiassale-13","Permethrin"
"9063",0.0848312928622072,"Tiassale-13","Permethrin"
"9064",0.0591846132658179,"Tiassale-13","Permethrin"
"9065",0.0313966628720018,"Tiassale-13","Permethrin"
"9066",0.0578366383350854,"Tiassale-13","Permethrin"
"9067",0.0600658392055675,"Tiassale-13","Permethrin"
"9068",0.083159420272859,"Tiassale-13","Permethrin"
"9069",0.0200951240085921,"Tiassale-13","Permethrin"
"9070",0.0503916099516467,"Tiassale-13","Permethrin"
"9071",0.239302098618599,"Tiassale-13","Permethrin"
"9072",0.0739634702133482,"Tiassale-13","Permethrin"
"9073",0.114504674026848,"Tiassale-13","Permethrin"
"9074",0.058194301245057,"Tiassale-13","Permethrin"
"9075",0.102161615367427,"Tiassale-13","Permethrin"
"9076",0.0855191099223739,"Tiassale-13","Permethrin"
"9077",0.0548911662984737,"Tiassale-13","Permethrin"
"9078",0.0525035324814664,"Tiassale-13","Permethrin"
"9079",0.0705099587902681,"Tiassale-13","Permethrin"
"9080",0.028701287960312,"Tiassale-13","Permethrin"
"9081",0.0372593229800337,"Tiassale-13","Permethrin"
"9082",0.0316530230750448,"Tiassale-13","Permethrin"
"9083",0.123163631129968,"Tiassale-13","Permethrin"
"9084",0.0867259582826284,"Tiassale-13","Permethrin"
"9085",0.0503883355954417,"Tiassale-13","Permethrin"
"9086",0.0750050919401025,"Tiassale-13","Permethrin"
"9087",0.0282991811962204,"Tiassale-13","Permethrin"
"9088",0.0405360311650287,"Tiassale-13","Permethrin"
"9089",0.0706572833760461,"Tiassale-13","Permethrin"
"9090",0.117370171399041,"Tiassale-13","Permethrin"
"9091",0.0431618787971569,"Tiassale-13","Permethrin"
"9092",0.0441767014501695,"Tiassale-13","Permethrin"
"9093",0.0907698534980277,"Tiassale-13","Permethrin"
"9094",0.0522644822242795,"Tiassale-13","Permethrin"
"9095",0.0305774431135582,"Tiassale-13","Permethrin"
"9096",0.0424838547850345,"Tiassale-13","Permethrin"
"9097",0.090445735330718,"Tiassale-13","Permethrin"
"9098",0.148492242997396,"Tiassale-13","Permethrin"
"9099",0.0636681462110409,"Tiassale-13","Permethrin"
"9100",0.0548624687029263,"Tiassale-13","Permethrin"
"9101",0.0664436165509302,"Tiassale-13","Permethrin"
"9102",0.0579085629002637,"Tiassale-13","Permethrin"
"9103",0.055930673555001,"Tiassale-13","Permethrin"
"9104",0.0194637212493285,"Tiassale-13","Permethrin"
"9105",0.112024817844102,"Tiassale-13","Permethrin"
"9106",0.0804559555101443,"Tiassale-13","Permethrin"
"9107",0.0968925173622202,"Tiassale-13","Permethrin"
"9108",0.063584086446498,"Tiassale-13","Permethrin"
"9109",0.0382645935101582,"Tiassale-13","Permethrin"
"9110",0.100576061687484,"Tiassale-13","Permethrin"
"9111",0.0295406677487466,"Tiassale-13","Permethrin"
"9112",0.0423567559537473,"Tiassale-13","Permethrin"
"9113",0.0710547949390408,"Tiassale-13","Permethrin"
"9114",0.0860897739456879,"Tiassale-13","Permethrin"
"9115",0.0858800580771469,"Tiassale-13","Permethrin"
"9116",0.0973853401230147,"Tiassale-13","Permethrin"
"9117",0.0627688762007259,"Tiassale-13","Permethrin"
"9118",0.0135146825793355,"Tiassale-13","Permethrin"
"9119",0.033874090155903,"Tiassale-13","Permethrin"
"9120",0.0399191409100701,"Tiassale-13","Permethrin"
"9121",0.0803560283033265,"Tiassale-13","Permethrin"
"9122",0.0209151221807381,"Tiassale-13","Permethrin"
"9123",0.0620532582590669,"Tiassale-13","Permethrin"
"9124",0.0182696677798846,"Tiassale-13","Permethrin"
"9125",0.0502586192575102,"Tiassale-13","Permethrin"
"9126",0.128186853287811,"Tiassale-13","Permethrin"
"9127",0.0789705119569845,"Tiassale-13","Permethrin"
"9128",0.0809521297240185,"Tiassale-13","Permethrin"
"9129",0.0908539610489063,"Tiassale-13","Permethrin"
"9130",0.0591720385723851,"Tiassale-13","Permethrin"
"9131",0.014299823090808,"Tiassale-13","Permethrin"
"9132",0.0734784052875374,"Tiassale-13","Permethrin"
"9133",0.0367147367047198,"Tiassale-13","Permethrin"
"9134",0.0789657521101169,"Tiassale-13","Permethrin"
"9135",0.0449421504725601,"Tiassale-13","Permethrin"
"9136",0.0598876791118479,"Tiassale-13","Permethrin"
"9137",0.0493691438452503,"Tiassale-13","Permethrin"
"9138",0.133229876841779,"Tiassale-13","Permethrin"
"9139",0.0706735170039881,"Tiassale-13","Permethrin"
"9140",0.110521049263078,"Tiassale-13","Permethrin"
"9141",0.088102352411281,"Tiassale-13","Permethrin"
"9142",0.0867932282285249,"Tiassale-13","Permethrin"
"9143",0.0429887749123816,"Tiassale-13","Permethrin"
"9144",0.0728466454923274,"Tiassale-13","Permethrin"
"9145",0.0974683236251925,"Tiassale-13","Permethrin"
"9146",0.0256279282258741,"Tiassale-13","Permethrin"
"9147",0.079317430229741,"Tiassale-13","Permethrin"
"9148",0.0887282866673652,"Tiassale-13","Permethrin"
"9149",0.221274793621901,"Tiassale-13","Permethrin"
"9150",0.0451899717375522,"Tiassale-13","Permethrin"
"9151",0.056053547023653,"Tiassale-13","Permethrin"
"9152",0.0728156396953104,"Tiassale-13","Permethrin"
"9153",0.0426285035884584,"Tiassale-13","Permethrin"
"9154",0.0998672021793967,"Tiassale-13","Permethrin"
"9155",0.116862248005027,"Tiassale-13","Permethrin"
"9156",0.108968002038703,"Tiassale-13","Permethrin"
"9157",0.0858519615087972,"Tiassale-13","Permethrin"
"9158",0.0309511585544859,"Tiassale-13","Permethrin"
"9159",0.100426509084401,"Tiassale-13","Permethrin"
"9160",0.0566950491610681,"Tiassale-13","Permethrin"
"9161",0.0433122556312531,"Tiassale-13","Permethrin"
"9162",0.0685277499424447,"Tiassale-13","Permethrin"
"9163",0.0602717645729219,"Tiassale-13","Permethrin"
"9164",0.0213401807123225,"Tiassale-13","Permethrin"
"9165",0.0881328205632303,"Tiassale-13","Permethrin"
"9166",0.0552960524683662,"Tiassale-13","Permethrin"
"9167",0.0968002780891172,"Tiassale-13","Permethrin"
"9168",0.179290134688105,"Tiassale-13","Permethrin"
"9169",0.120898580975536,"Tiassale-13","Permethrin"
"9170",0.0939340447014459,"Tiassale-13","Permethrin"
"9171",0.0562105812121898,"Tiassale-13","Permethrin"
"9172",0.122161433112933,"Tiassale-13","Permethrin"
"9173",0.0930244992522356,"Tiassale-13","Permethrin"
"9174",0.0118508334116689,"Tiassale-13","Permethrin"
"9175",0.0942836632611589,"Tiassale-13","Permethrin"
"9176",0.0381427898786125,"Tiassale-13","Permethrin"
"9177",0.0151096472906784,"Tiassale-13","Permethrin"
"9178",0.0497533021599889,"Tiassale-13","Permethrin"
"9179",0.0423808680061715,"Tiassale-13","Permethrin"
"9180",0.0649580177457764,"Tiassale-13","Permethrin"
"9181",0.0298351886669618,"Tiassale-13","Permethrin"
"9182",0.0657601242012861,"Tiassale-13","Permethrin"
"9183",0.00796982175578236,"Tiassale-13","Permethrin"
"9184",0.111461621524787,"Tiassale-13","Permethrin"
"9185",0.0950897139573313,"Tiassale-13","Permethrin"
"9186",0.0710142687725557,"Tiassale-13","Permethrin"
"9187",0.101013213698017,"Tiassale-13","Permethrin"
"9188",0.0416221868113314,"Tiassale-13","Permethrin"
"9189",0.0549913021690096,"Tiassale-13","Permethrin"
"9190",0.0648175910990502,"Tiassale-13","Permethrin"
"9191",0.0588671516501377,"Tiassale-13","Permethrin"
"9192",0.0235302721360286,"Tiassale-13","Permethrin"
"9193",0.0487328110656771,"Tiassale-13","Permethrin"
"9194",0.119364050742201,"Tiassale-13","Permethrin"
"9195",0.0532226260691913,"Tiassale-13","Permethrin"
"9196",0.107250112261941,"Tiassale-13","Permethrin"
"9197",0.0529964342478622,"Tiassale-13","Permethrin"
"9198",0.0709706876512453,"Tiassale-13","Permethrin"
"9199",0.0638461920455309,"Tiassale-13","Permethrin"
"9200",0.106482800836646,"Tiassale-13","Permethrin"
"9201",0.0589816433564793,"Tiassale-13","Permethrin"
"9202",0.0188245288452402,"Tiassale-13","Permethrin"
"9203",0.0562864207492618,"Tiassale-13","Permethrin"
"9204",0.057211833836343,"Tiassale-13","Permethrin"
"9205",0.03429734454453,"Tiassale-13","Permethrin"
"9206",0.090205733838376,"Tiassale-13","Permethrin"
"9207",0.0615527111332852,"Tiassale-13","Permethrin"
"9208",0.117451570343474,"Tiassale-13","Permethrin"
"9209",0.0708440110844815,"Tiassale-13","Permethrin"
"9210",0.0404023833610834,"Tiassale-13","Permethrin"
"9211",0.100780560100033,"Tiassale-13","Permethrin"
"9212",0.0754806657406156,"Tiassale-13","Permethrin"
"9213",0.0482004234128176,"Tiassale-13","Permethrin"
"9214",0.0451736311921307,"Tiassale-13","Permethrin"
"9215",0.018485118372552,"Tiassale-13","Permethrin"
"9216",0.0675575112217111,"Tiassale-13","Permethrin"
"9217",0.0180670324351811,"Tiassale-13","Permethrin"
"9218",0.0623240106695306,"Tiassale-13","Permethrin"
"9219",0.11326195619863,"Tiassale-13","Permethrin"
"9220",0.0583759627383099,"Tiassale-13","Permethrin"
"9221",0.0603587609432113,"Tiassale-13","Permethrin"
"9222",0.0867146370042059,"Tiassale-13","Permethrin"
"9223",0.0294809942501207,"Tiassale-13","Permethrin"
"9224",0.247446906910358,"Tiassale-13","Permethrin"
"9225",0.0451100444798015,"Tiassale-13","Permethrin"
"9226",0.02838889260651,"Tiassale-13","Permethrin"
"9227",0.0836397405325499,"Tiassale-13","Permethrin"
"9228",0.0432580300527868,"Tiassale-13","Permethrin"
"9229",0.119858726373304,"Tiassale-13","Permethrin"
"9230",0.131702267305824,"Tiassale-13","Permethrin"
"9231",0.0717256308469559,"Tiassale-13","Permethrin"
"9232",0.118172342977617,"Tiassale-13","Permethrin"
"9233",0.125556422273426,"Tiassale-13","Permethrin"
"9234",0.0725211414831998,"Tiassale-13","Permethrin"
"9235",0.129580397683742,"Tiassale-13","Permethrin"
"9236",0.0321143194406089,"Tiassale-13","Permethrin"
"9237",0.0359830542184254,"Tiassale-13","Permethrin"
"9238",0.0925801880428783,"Tiassale-13","Permethrin"
"9239",0.0721006804497956,"Tiassale-13","Permethrin"
"9240",0.113968215173917,"Tiassale-13","Permethrin"
"9241",0.0520508704078994,"Tiassale-13","Permethrin"
"9242",0.0380603112840781,"Tiassale-13","Permethrin"
"9243",0.0373735137249154,"Tiassale-13","Permethrin"
"9244",0.0689260056119746,"Tiassale-13","Permethrin"
"9245",0.035473729688864,"Tiassale-13","Permethrin"
"9246",0.0595605800973077,"Tiassale-13","Permethrin"
"9247",0.121639259376937,"Tiassale-13","Permethrin"
"9248",0.108788011217088,"Tiassale-13","Permethrin"
"9249",0.0617694913889334,"Tiassale-13","Permethrin"
"9250",0.0932510403560261,"Tiassale-13","Permethrin"
"9251",0.0689635660147159,"Tiassale-13","Permethrin"
"9252",0.0934119249675344,"Tiassale-13","Permethrin"
"9253",0.075055627824253,"Tiassale-13","Permethrin"
"9254",0.102317868346464,"Tiassale-13","Permethrin"
"9255",0.0753087617549832,"Tiassale-13","Permethrin"
"9256",0.0508029536556676,"Tiassale-13","Permethrin"
"9257",0.099370348402198,"Tiassale-13","Permethrin"
"9258",0.0404436164433167,"Tiassale-13","Permethrin"
"9259",0.0596684149896233,"Tiassale-13","Permethrin"
"9260",0.0613327956808392,"Tiassale-13","Permethrin"
"9261",0.0674759882617244,"Tiassale-13","Permethrin"
"9262",0.0648860627683288,"Tiassale-13","Permethrin"
"9263",0.187726515802977,"Tiassale-13","Permethrin"
"9264",0.0382662290958832,"Tiassale-13","Permethrin"
"9265",0.144438636288595,"Tiassale-13","Permethrin"
"9266",0.0697626899233967,"Tiassale-13","Permethrin"
"9267",0.0422807793587621,"Tiassale-13","Permethrin"
"9268",0.109192105271171,"Tiassale-13","Permethrin"
"9269",0.0681544143754199,"Tiassale-13","Permethrin"
"9270",0.0574979986976588,"Tiassale-13","Permethrin"
"9271",0.0731409302860228,"Tiassale-13","Permethrin"
"9272",0.0307885418823247,"Tiassale-13","Permethrin"
"9273",0.0413931309561863,"Tiassale-13","Permethrin"
"9274",0.0181323144226418,"Tiassale-13","Permethrin"
"9275",0.0348714080087793,"Tiassale-13","Permethrin"
"9276",0.129466042564848,"Tiassale-13","Permethrin"
"9277",0.0368462664958354,"Tiassale-13","Permethrin"
"9278",0.0183821065391655,"Tiassale-13","Permethrin"
"9279",0.0386642888692281,"Tiassale-13","Permethrin"
"9280",0.0565406291248357,"Tiassale-13","Permethrin"
"9281",0.0422223666019437,"Tiassale-13","Permethrin"
"9282",0.0715602772990785,"Tiassale-13","Permethrin"
"9283",0.05163709205276,"Tiassale-13","Permethrin"
"9284",0.0352716746719706,"Tiassale-13","Permethrin"
"9285",0.0446107043172791,"Tiassale-13","Permethrin"
"9286",0.054235485876767,"Tiassale-13","Permethrin"
"9287",0.0468309752321995,"Tiassale-13","Permethrin"
"9288",0.0618418055929764,"Tiassale-13","Permethrin"
"9289",0.0552275879790769,"Tiassale-13","Permethrin"
"9290",0.0345480962156074,"Tiassale-13","Permethrin"
"9291",0.0596597290670214,"Tiassale-13","Permethrin"
"9292",0.0893626622391902,"Tiassale-13","Permethrin"
"9293",0.0708753874230749,"Tiassale-13","Permethrin"
"9294",0.105838517280462,"Tiassale-13","Permethrin"
"9295",0.0510455723516487,"Tiassale-13","Permethrin"
"9296",0.102020924930919,"Tiassale-13","Permethrin"
"9297",0.0361267738700501,"Tiassale-13","Permethrin"
"9298",0.0712519535280483,"Tiassale-13","Permethrin"
"9299",0.0480371449470979,"Tiassale-13","Permethrin"
"9300",0.140108853321431,"Tiassale-13","Permethrin"
"9301",0.0452112555700499,"Tiassale-13","Permethrin"
"9302",0.0021805195246695,"Tiassale-13","Permethrin"
"9303",0.0977631134637762,"Tiassale-13","Permethrin"
"9304",0.0347114490357636,"Tiassale-13","Permethrin"
"9305",0.0281067389939117,"Tiassale-13","Permethrin"
"9306",0.0446012475879121,"Tiassale-13","Permethrin"
"9307",0.0670288562287246,"Tiassale-13","Permethrin"
"9308",0.0683704629798805,"Tiassale-13","Permethrin"
