"","Mort_C","Strain","Insecticide"
"3720",0.046189964193977,"FUMOZ-R","Permethrin"
"3721",0.0449085238324882,"FUMOZ-R","Permethrin"
"3722",0.0324857135725845,"FUMOZ-R","Permethrin"
"3723",0.0549329944050173,"FUMOZ-R","Permethrin"
"3724",0.0452276729530406,"FUMOZ-R","Permethrin"
"3725",0.0459065744366274,"FUMOZ-R","Permethrin"
"3726",0.0182843741934014,"FUMOZ-R","Permethrin"
"3727",0.0296310216313692,"FUMOZ-R","Permethrin"
"3728",0.0721145656171647,"FUMOZ-R","Permethrin"
"3729",0.0263371288469532,"FUMOZ-R","Permethrin"
"3730",0.0542515603678862,"FUMOZ-R","Permethrin"
"3731",0.0231562625022072,"FUMOZ-R","Permethrin"
"3732",0.0555889512880246,"FUMOZ-R","Permethrin"
"3733",0.0284281564474034,"FUMOZ-R","Permethrin"
"3734",0.0446444054486536,"FUMOZ-R","Permethrin"
"3735",0.0636072952478465,"FUMOZ-R","Permethrin"
"3736",0.0368271659433706,"FUMOZ-R","Permethrin"
"3737",0.030033055912417,"FUMOZ-R","Permethrin"
"3738",0.0396999115823547,"FUMOZ-R","Permethrin"
"3739",0.0307452572487772,"FUMOZ-R","Permethrin"
"3740",0.0441069927518079,"FUMOZ-R","Permethrin"
"3741",0.0583092733886322,"FUMOZ-R","Permethrin"
"3742",0.0183048234518999,"FUMOZ-R","Permethrin"
"3743",0.0224545180850262,"FUMOZ-R","Permethrin"
"3744",0.03632417610384,"FUMOZ-R","Permethrin"
"3745",0.0384237036358849,"FUMOZ-R","Permethrin"
"3746",0.0379178865189787,"FUMOZ-R","Permethrin"
"3747",0.0448031855400203,"FUMOZ-R","Permethrin"
"3748",0.0406581191406172,"FUMOZ-R","Permethrin"
"3749",0.0159803885993504,"FUMOZ-R","Permethrin"
"3750",0.0362684973974985,"FUMOZ-R","Permethrin"
"3751",0.0254934459454383,"FUMOZ-R","Permethrin"
"3752",0.0323864147691314,"FUMOZ-R","Permethrin"
"3753",0.036402586588695,"FUMOZ-R","Permethrin"
"3754",0.0206719250573702,"FUMOZ-R","Permethrin"
"3755",0.0401776789885863,"FUMOZ-R","Permethrin"
"3756",0.0272684906108152,"FUMOZ-R","Permethrin"
"3757",0.050584468461401,"FUMOZ-R","Permethrin"
"3758",0.0398451714716074,"FUMOZ-R","Permethrin"
"3759",0.0160530261161829,"FUMOZ-R","Permethrin"
"3760",0.0440416484384726,"FUMOZ-R","Permethrin"
"3761",0.0376208442598688,"FUMOZ-R","Permethrin"
"3762",0.043666849622845,"FUMOZ-R","Permethrin"
"3763",0.0335961679767427,"FUMOZ-R","Permethrin"
"3764",0.0529580239857873,"FUMOZ-R","Permethrin"
"3765",0.0275392280775704,"FUMOZ-R","Permethrin"
"3766",0.0328083967118833,"FUMOZ-R","Permethrin"
"3767",0.0292687817877934,"FUMOZ-R","Permethrin"
"3768",0.0174885807048052,"FUMOZ-R","Permethrin"
"3769",0.0529440434202335,"FUMOZ-R","Permethrin"
"3770",0.0533623484130791,"FUMOZ-R","Permethrin"
"3771",0.0389434541022923,"FUMOZ-R","Permethrin"
"3772",0.0366983582383877,"FUMOZ-R","Permethrin"
"3773",0.0527308010882111,"FUMOZ-R","Permethrin"
"3774",0.0195015053073669,"FUMOZ-R","Permethrin"
"3775",0.0369155240993581,"FUMOZ-R","Permethrin"
"3776",0.0514888871132482,"FUMOZ-R","Permethrin"
"3777",0.0477571101131522,"FUMOZ-R","Permethrin"
"3778",0.0270006704384246,"FUMOZ-R","Permethrin"
"3779",0.0249880982497478,"FUMOZ-R","Permethrin"
"3780",0.0164126989359623,"FUMOZ-R","Permethrin"
"3781",0.0453727226791746,"FUMOZ-R","Permethrin"
"3782",0.0216718282812421,"FUMOZ-R","Permethrin"
"3783",0.0211131890840579,"FUMOZ-R","Permethrin"
"3784",0.0375421247735728,"FUMOZ-R","Permethrin"
"3785",0.0354426172886078,"FUMOZ-R","Permethrin"
"3786",0.0190507892820605,"FUMOZ-R","Permethrin"
"3787",0.0270208170085124,"FUMOZ-R","Permethrin"
"3788",0.0329164250702522,"FUMOZ-R","Permethrin"
"3789",0.0490994903594692,"FUMOZ-R","Permethrin"
"3790",0.0338045761062936,"FUMOZ-R","Permethrin"
"3791",0.0307322747976212,"FUMOZ-R","Permethrin"
"3792",0.0248625558282983,"FUMOZ-R","Permethrin"
"3793",0.0576835848018974,"FUMOZ-R","Permethrin"
"3794",0.0438492521667145,"FUMOZ-R","Permethrin"
"3795",0.0342849591248941,"FUMOZ-R","Permethrin"
"3796",0.0422632765338963,"FUMOZ-R","Permethrin"
"3797",0.0446247142281914,"FUMOZ-R","Permethrin"
"3798",0.0262211160521924,"FUMOZ-R","Permethrin"
"3799",0.0444814139890324,"FUMOZ-R","Permethrin"
"3800",0.0527847110053158,"FUMOZ-R","Permethrin"
"3801",0.0415995152955443,"FUMOZ-R","Permethrin"
"3802",0.0331570784924114,"FUMOZ-R","Permethrin"
"3803",0.0320035083781956,"FUMOZ-R","Permethrin"
"3804",0.0463781274497604,"FUMOZ-R","Permethrin"
"3805",0.0385240344195108,"FUMOZ-R","Permethrin"
"3806",0.0371536953871839,"FUMOZ-R","Permethrin"
"3807",0.0231416502010984,"FUMOZ-R","Permethrin"
"3808",0.0346659825291297,"FUMOZ-R","Permethrin"
"3809",0.0363313807450848,"FUMOZ-R","Permethrin"
"3810",0.0258565977184237,"FUMOZ-R","Permethrin"
"3811",0.0375979432591576,"FUMOZ-R","Permethrin"
"3812",0.0308054152229042,"FUMOZ-R","Permethrin"
"3813",0.0480530517764741,"FUMOZ-R","Permethrin"
"3814",0.0325613043766865,"FUMOZ-R","Permethrin"
"3815",0.0329979802848668,"FUMOZ-R","Permethrin"
"3816",0.0490457255080377,"FUMOZ-R","Permethrin"
"3817",0.030432492256941,"FUMOZ-R","Permethrin"
"3818",0.0345713796121523,"FUMOZ-R","Permethrin"
"3819",0.0188041830379269,"FUMOZ-R","Permethrin"
"3820",0.0344782016389913,"FUMOZ-R","Permethrin"
"3821",0.0512077762817482,"FUMOZ-R","Permethrin"
"3822",0.0260602859248847,"FUMOZ-R","Permethrin"
"3823",0.0527089335895953,"FUMOZ-R","Permethrin"
"3824",0.0502771649483956,"FUMOZ-R","Permethrin"
"3825",0.0292843556936909,"FUMOZ-R","Permethrin"
"3826",0.0335577654132679,"FUMOZ-R","Permethrin"
"3827",0.0107973993156103,"FUMOZ-R","Permethrin"
"3828",0.0340948652089193,"FUMOZ-R","Permethrin"
"3829",0.0358753892350852,"FUMOZ-R","Permethrin"
"3830",0.0327265602005964,"FUMOZ-R","Permethrin"
"3831",0.0192750873420894,"FUMOZ-R","Permethrin"
"3832",0.0437981155404664,"FUMOZ-R","Permethrin"
"3833",0.0443436445642426,"FUMOZ-R","Permethrin"
"3834",0.028998985517348,"FUMOZ-R","Permethrin"
"3835",0.0382680694931866,"FUMOZ-R","Permethrin"
"3836",0.0348555715192261,"FUMOZ-R","Permethrin"
"3837",0.027684230011445,"FUMOZ-R","Permethrin"
"3838",0.036836485897396,"FUMOZ-R","Permethrin"
"3839",0.0224243480721597,"FUMOZ-R","Permethrin"
"3840",0.0320576220041966,"FUMOZ-R","Permethrin"
"3841",0.0306285055774403,"FUMOZ-R","Permethrin"
"3842",0.042974955824291,"FUMOZ-R","Permethrin"
"3843",0.0369342770988635,"FUMOZ-R","Permethrin"
"3844",0.0352942233375211,"FUMOZ-R","Permethrin"
"3845",0.0176738382666469,"FUMOZ-R","Permethrin"
"3846",0.0353734660236729,"FUMOZ-R","Permethrin"
"3847",0.0349674518571143,"FUMOZ-R","Permethrin"
"3848",0.026604121220535,"FUMOZ-R","Permethrin"
"3849",0.023865977369044,"FUMOZ-R","Permethrin"
"3850",0.0385620174693782,"FUMOZ-R","Permethrin"
"3851",0.0295987551650742,"FUMOZ-R","Permethrin"
"3852",0.0347525936992617,"FUMOZ-R","Permethrin"
"3853",0.0198087802421137,"FUMOZ-R","Permethrin"
"3854",0.0365589882913407,"FUMOZ-R","Permethrin"
"3855",0.038778459761245,"FUMOZ-R","Permethrin"
"3856",0.0279610462239263,"FUMOZ-R","Permethrin"
"3857",0.0350027219674916,"FUMOZ-R","Permethrin"
"3858",0.0315640301494095,"FUMOZ-R","Permethrin"
"3859",0.035716211171306,"FUMOZ-R","Permethrin"
"3860",0.0376552420771418,"FUMOZ-R","Permethrin"
"3861",0.0345445314267344,"FUMOZ-R","Permethrin"
"3862",0.0280910113474246,"FUMOZ-R","Permethrin"
"3863",0.0279229399815837,"FUMOZ-R","Permethrin"
"3864",0.039609431205257,"FUMOZ-R","Permethrin"
"3865",0.0286133160373029,"FUMOZ-R","Permethrin"
"3866",0.0437393026809874,"FUMOZ-R","Permethrin"
"3867",0.0296722248880957,"FUMOZ-R","Permethrin"
"3868",0.0295333226710431,"FUMOZ-R","Permethrin"
"3869",0.0251937629444714,"FUMOZ-R","Permethrin"
"3870",0.0382876722298862,"FUMOZ-R","Permethrin"
"3871",0.0515665252530725,"FUMOZ-R","Permethrin"
"3872",0.0416330773380546,"FUMOZ-R","Permethrin"
"3873",0.0403924269393393,"FUMOZ-R","Permethrin"
"3874",0.0472776369103491,"FUMOZ-R","Permethrin"
"3875",0.038466755977981,"FUMOZ-R","Permethrin"
"3876",0.0346182993489933,"FUMOZ-R","Permethrin"
"3877",0.0381611014516202,"FUMOZ-R","Permethrin"
"3878",0.0155896098118534,"FUMOZ-R","Permethrin"
"3879",0.0366954512339814,"FUMOZ-R","Permethrin"
"3880",0.0440216648600447,"FUMOZ-R","Permethrin"
"3881",0.0323315479778238,"FUMOZ-R","Permethrin"
"3882",0.0358535988263475,"FUMOZ-R","Permethrin"
"3883",0.0266553805743921,"FUMOZ-R","Permethrin"
"3884",0.0433179831735499,"FUMOZ-R","Permethrin"
"3885",0.0344564701676975,"FUMOZ-R","Permethrin"
"3886",0.0174132335791549,"FUMOZ-R","Permethrin"
"3887",0.048293324488185,"FUMOZ-R","Permethrin"
"3888",0.0332058663698305,"FUMOZ-R","Permethrin"
"3889",0.0314525155101268,"FUMOZ-R","Permethrin"
"3890",0.0397462800597076,"FUMOZ-R","Permethrin"
"3891",0.0468491994385822,"FUMOZ-R","Permethrin"
"3892",0.0227663736340578,"FUMOZ-R","Permethrin"
"3893",0.0356979408357535,"FUMOZ-R","Permethrin"
"3894",0.0447720388707817,"FUMOZ-R","Permethrin"
"3895",0.037667037730698,"FUMOZ-R","Permethrin"
"3896",0.0416840759337974,"FUMOZ-R","Permethrin"
"3897",0.0314952186367387,"FUMOZ-R","Permethrin"
"3898",0.03563000888119,"FUMOZ-R","Permethrin"
"3899",0.0338906597962079,"FUMOZ-R","Permethrin"
"3900",0.0408346507634124,"FUMOZ-R","Permethrin"
"3901",0.0183920722587443,"FUMOZ-R","Permethrin"
"3902",0.0157134009531459,"FUMOZ-R","Permethrin"
"3903",0.036986949918516,"FUMOZ-R","Permethrin"
"3904",0.0474111309842869,"FUMOZ-R","Permethrin"
"3905",0.0401806878679021,"FUMOZ-R","Permethrin"
"3906",0.0292300576046417,"FUMOZ-R","Permethrin"
"3907",0.044521916542,"FUMOZ-R","Permethrin"
"3908",0.0391484622788363,"FUMOZ-R","Permethrin"
"3909",0.0377858045456829,"FUMOZ-R","Permethrin"
"3910",0.0357973871944848,"FUMOZ-R","Permethrin"
"3911",0.0427157534496797,"FUMOZ-R","Permethrin"
"3912",0.043656468371573,"FUMOZ-R","Permethrin"
"3913",0.0400391240154944,"FUMOZ-R","Permethrin"
"3914",0.0428574834536425,"FUMOZ-R","Permethrin"
"3915",0.0250316486113747,"FUMOZ-R","Permethrin"
"3916",0.0333005912284349,"FUMOZ-R","Permethrin"
"3917",0.041018859612154,"FUMOZ-R","Permethrin"
"3918",0.0229382594210188,"FUMOZ-R","Permethrin"
"3919",0.0489313554797367,"FUMOZ-R","Permethrin"
"3920",0.0306144970519564,"FUMOZ-R","Permethrin"
"3921",0.0333623029931774,"FUMOZ-R","Permethrin"
"3922",0.0410681715349937,"FUMOZ-R","Permethrin"
"3923",0.0507785096617638,"FUMOZ-R","Permethrin"
"3924",0.0437260739241689,"FUMOZ-R","Permethrin"
"3925",0.032051333218936,"FUMOZ-R","Permethrin"
"3926",0.0646823483618216,"FUMOZ-R","Permethrin"
"3927",0.0343811965172155,"FUMOZ-R","Permethrin"
"3928",0.0403713699879935,"FUMOZ-R","Permethrin"
"3929",0.0342902625586374,"FUMOZ-R","Permethrin"
"3930",0.0633041140597856,"FUMOZ-R","Permethrin"
"3931",0.0283221505150449,"FUMOZ-R","Permethrin"
"3932",0.0280836563569194,"FUMOZ-R","Permethrin"
"3933",0.0478369023429201,"FUMOZ-R","Permethrin"
"3934",0.0404074538265155,"FUMOZ-R","Permethrin"
"3935",0.0625187528273757,"FUMOZ-R","Permethrin"
"3936",0.0267809608206984,"FUMOZ-R","Permethrin"
"3937",0.0373126390342507,"FUMOZ-R","Permethrin"
"3938",0.0321266558592586,"FUMOZ-R","Permethrin"
"3939",0.0467342098017925,"FUMOZ-R","Permethrin"
"3940",0.0420393161562398,"FUMOZ-R","Permethrin"
"3941",0.034570011060675,"FUMOZ-R","Permethrin"
"3942",0.0369809228298841,"FUMOZ-R","Permethrin"
"3943",0.0379017160317424,"FUMOZ-R","Permethrin"
"3944",0.0372082541399065,"FUMOZ-R","Permethrin"
"3945",0.0337155903633667,"FUMOZ-R","Permethrin"
"3946",0.0356420215387869,"FUMOZ-R","Permethrin"
"3947",0.0418602196771476,"FUMOZ-R","Permethrin"
"3948",0.0386853896909885,"FUMOZ-R","Permethrin"
"3949",0.0438315386480436,"FUMOZ-R","Permethrin"
"3950",0.0532689385801422,"FUMOZ-R","Permethrin"
"3951",0.0441885705619815,"FUMOZ-R","Permethrin"
"3952",0.0279734806754101,"FUMOZ-R","Permethrin"
"3953",0.0286061936269792,"FUMOZ-R","Permethrin"
"3954",0.023152708265128,"FUMOZ-R","Permethrin"
"3955",0.0399993064307534,"FUMOZ-R","Permethrin"
"3956",0.0183642207452378,"FUMOZ-R","Permethrin"
"3957",0.0252062330296229,"FUMOZ-R","Permethrin"
"3958",0.0394562413428127,"FUMOZ-R","Permethrin"
"3959",0.0277173322350996,"FUMOZ-R","Permethrin"
"3960",0.038489249071253,"FUMOZ-R","Permethrin"
"3961",0.0275436645178062,"FUMOZ-R","Permethrin"
"3962",0.0135033089874101,"FUMOZ-R","Permethrin"
"3963",0.0399979919421397,"FUMOZ-R","Permethrin"
"3964",0.0161663972607417,"FUMOZ-R","Permethrin"
"3965",0.0367779588853004,"FUMOZ-R","Permethrin"
"3966",0.034828522419591,"FUMOZ-R","Permethrin"
"3967",0.0258772704268265,"FUMOZ-R","Permethrin"
"3968",0.0447597807307599,"FUMOZ-R","Permethrin"
"3969",0.0355232024729223,"FUMOZ-R","Permethrin"
"3970",0.0377031757636306,"FUMOZ-R","Permethrin"
"3971",0.039104989229846,"FUMOZ-R","Permethrin"
"3972",0.0405924417821342,"FUMOZ-R","Permethrin"
"3973",0.0464631573538417,"FUMOZ-R","Permethrin"
"3974",0.0467028207859114,"FUMOZ-R","Permethrin"
"3975",0.0215620921432942,"FUMOZ-R","Permethrin"
"3976",0.0327037535750117,"FUMOZ-R","Permethrin"
"3977",0.0379548083040352,"FUMOZ-R","Permethrin"
"3978",0.0427087233769378,"FUMOZ-R","Permethrin"
"3979",0.049564127931693,"FUMOZ-R","Permethrin"
"3980",0.0364710763093675,"FUMOZ-R","Permethrin"
"3981",0.0280369513591085,"FUMOZ-R","Permethrin"
"3982",0.0292617872469812,"FUMOZ-R","Permethrin"
"3983",0.0409530253200201,"FUMOZ-R","Permethrin"
"3984",0.0464726779100741,"FUMOZ-R","Permethrin"
"3985",0.0297627663005387,"FUMOZ-R","Permethrin"
"3986",0.0271219890502305,"FUMOZ-R","Permethrin"
"3987",0.0467478188902292,"FUMOZ-R","Permethrin"
"3988",0.0321782511657302,"FUMOZ-R","Permethrin"
"3989",0.0153687346142775,"FUMOZ-R","Permethrin"
"3990",0.0466829191617755,"FUMOZ-R","Permethrin"
"3991",0.0356044384448971,"FUMOZ-R","Permethrin"
"3992",0.0407504532220062,"FUMOZ-R","Permethrin"
"3993",0.0340996873380778,"FUMOZ-R","Permethrin"
"3994",0.0511928723205163,"FUMOZ-R","Permethrin"
"3995",0.0273695177701238,"FUMOZ-R","Permethrin"
"3996",0.0356041223684939,"FUMOZ-R","Permethrin"
"3997",0.0324249840995437,"FUMOZ-R","Permethrin"
"3998",0.0387991510971399,"FUMOZ-R","Permethrin"
"3999",0.0311116941680289,"FUMOZ-R","Permethrin"
"4000",0.0443810464679201,"FUMOZ-R","Permethrin"
"4001",0.0434591831017396,"FUMOZ-R","Permethrin"
"4002",0.0277124049569063,"FUMOZ-R","Permethrin"
"4003",0.0269726378670306,"FUMOZ-R","Permethrin"
"4004",0.0349272163109687,"FUMOZ-R","Permethrin"
"4005",0.0441540313429642,"FUMOZ-R","Permethrin"
"4006",0.0522355000062383,"FUMOZ-R","Permethrin"
"4007",0.0478170316851111,"FUMOZ-R","Permethrin"
"4008",0.0409290560409699,"FUMOZ-R","Permethrin"
"4009",0.031755692743993,"FUMOZ-R","Permethrin"
"4010",0.0431017862058103,"FUMOZ-R","Permethrin"
"4011",0.0377670978014424,"FUMOZ-R","Permethrin"
"4012",0.0415212606591904,"FUMOZ-R","Permethrin"
"4013",0.030231087838561,"FUMOZ-R","Permethrin"
"4014",0.0302578654058444,"FUMOZ-R","Permethrin"
"4015",0.0318958356690032,"FUMOZ-R","Permethrin"
"4016",0.0347014524383346,"FUMOZ-R","Permethrin"
"4017",0.0318240350604409,"FUMOZ-R","Permethrin"
"4018",0.0377378867620351,"FUMOZ-R","Permethrin"
"4019",0.0350777327992277,"FUMOZ-R","Permethrin"
"4020",0.0451671046777137,"FUMOZ-R","Permethrin"
"4021",0.0307295504880696,"FUMOZ-R","Permethrin"
"4022",0.0360157535624917,"FUMOZ-R","Permethrin"
"4023",0.0495019667914734,"FUMOZ-R","Permethrin"
"4024",0.0233875648989516,"FUMOZ-R","Permethrin"
"4025",0.0349112725839447,"FUMOZ-R","Permethrin"
"4026",0.0451285023945831,"FUMOZ-R","Permethrin"
"4027",0.0356164321618118,"FUMOZ-R","Permethrin"
"4028",0.0379024198318641,"FUMOZ-R","Permethrin"
"4029",0.0427299042674791,"FUMOZ-R","Permethrin"
"4030",0.0434018031304959,"FUMOZ-R","Permethrin"
"4031",0.0160357725748067,"FUMOZ-R","Permethrin"
"4032",0.0304991750318895,"FUMOZ-R","Permethrin"
"4033",0.0483696206644841,"FUMOZ-R","Permethrin"
"4034",0.0342070445534905,"FUMOZ-R","Permethrin"
"4035",0.0154404624854002,"FUMOZ-R","Permethrin"
"4036",0.0358863682843437,"FUMOZ-R","Permethrin"
"4037",0.0391149896786202,"FUMOZ-R","Permethrin"
"4038",0.0432493176589956,"FUMOZ-R","Permethrin"
"4039",0.0340275377769171,"FUMOZ-R","Permethrin"
"4040",0.0416828336962248,"FUMOZ-R","Permethrin"
"4041",0.0302241351888851,"FUMOZ-R","Permethrin"
"4042",0.0298691743059113,"FUMOZ-R","Permethrin"
"4043",0.0422798527507731,"FUMOZ-R","Permethrin"
"4044",0.0426929198453023,"FUMOZ-R","Permethrin"
"4045",0.0487620913643137,"FUMOZ-R","Permethrin"
"4046",0.0358320459544083,"FUMOZ-R","Permethrin"
"4047",0.023906722384568,"FUMOZ-R","Permethrin"
"4048",0.0316815585324315,"FUMOZ-R","Permethrin"
"4049",0.0687401018562262,"FUMOZ-R","Permethrin"
"4050",0.0230275191818645,"FUMOZ-R","Permethrin"
"4051",0.0167665942915329,"FUMOZ-R","Permethrin"
"4052",0.010676371357063,"FUMOZ-R","Permethrin"
"4053",0.0452160033673719,"FUMOZ-R","Permethrin"
"4054",0.0590542581147907,"FUMOZ-R","Permethrin"
"4055",0.0407549792748707,"FUMOZ-R","Permethrin"
"4056",0.0415201129050933,"FUMOZ-R","Permethrin"
"4057",0.00700202540960808,"FUMOZ-R","Permethrin"
"4058",0.0306140784581899,"FUMOZ-R","Permethrin"
"4059",0.0246212400986036,"FUMOZ-R","Permethrin"
"4060",0.0393530386328195,"FUMOZ-R","Permethrin"
"4061",0.0483512099793442,"FUMOZ-R","Permethrin"
"4062",0.0355438982135405,"FUMOZ-R","Permethrin"
"4063",0.0124955494645261,"FUMOZ-R","Permethrin"
"4064",0.0398975689473581,"FUMOZ-R","Permethrin"
"4065",0.0443501711048067,"FUMOZ-R","Permethrin"
"4066",0.0222378021801706,"FUMOZ-R","Permethrin"
"4067",0.0402777407636684,"FUMOZ-R","Permethrin"
"4068",0.025904801454651,"FUMOZ-R","Permethrin"
"4069",0.0344637163234051,"FUMOZ-R","Permethrin"
"4070",0.0527667263193946,"FUMOZ-R","Permethrin"
"4071",0.0447550909470966,"FUMOZ-R","Permethrin"
"4072",0.0410810682846505,"FUMOZ-R","Permethrin"
"4073",0.0347253647737384,"FUMOZ-R","Permethrin"
"4074",0.0282813595497278,"FUMOZ-R","Permethrin"
"4075",0.0432442211985518,"FUMOZ-R","Permethrin"
"4076",0.0405752691898595,"FUMOZ-R","Permethrin"
"4077",0.038421960338296,"FUMOZ-R","Permethrin"
"4078",0.0331017835936401,"FUMOZ-R","Permethrin"
"4079",0.0447995139540609,"FUMOZ-R","Permethrin"
"4080",0.037119959554391,"FUMOZ-R","Permethrin"
"4081",0.0291412940756739,"FUMOZ-R","Permethrin"
"4082",0.0436157093879853,"FUMOZ-R","Permethrin"
"4083",0.0418018773313187,"FUMOZ-R","Permethrin"
"4084",0.0361078473395505,"FUMOZ-R","Permethrin"
"4085",0.036326870427362,"FUMOZ-R","Permethrin"
"4086",0.0372694467605601,"FUMOZ-R","Permethrin"
"4087",0.0274915860734509,"FUMOZ-R","Permethrin"
"4088",0.0338137428312708,"FUMOZ-R","Permethrin"
"4089",0.0353510672094503,"FUMOZ-R","Permethrin"
"4090",0.0490369033112694,"FUMOZ-R","Permethrin"
"4091",0.0392578675469526,"FUMOZ-R","Permethrin"
"4092",0.0362051982232805,"FUMOZ-R","Permethrin"
"4093",0.0369253001120963,"FUMOZ-R","Permethrin"
"4094",0.036502379777929,"FUMOZ-R","Permethrin"
"4095",0.0289467898141961,"FUMOZ-R","Permethrin"
"4096",0.0381858436098359,"FUMOZ-R","Permethrin"
"4097",0.0391285068418506,"FUMOZ-R","Permethrin"
"4098",0.0153605557814346,"FUMOZ-R","Permethrin"
"4099",0.0269618345827372,"FUMOZ-R","Permethrin"
"4100",0.0376808121813563,"FUMOZ-R","Permethrin"
"4101",0.0211285146156906,"FUMOZ-R","Permethrin"
"4102",0.0320812926626599,"FUMOZ-R","Permethrin"
"4103",0.0288143872959779,"FUMOZ-R","Permethrin"
"4104",0.0436437480850476,"FUMOZ-R","Permethrin"
"4105",0.0375833672621547,"FUMOZ-R","Permethrin"
"4106",0.0324992186634405,"FUMOZ-R","Permethrin"
"4107",0.0341108580975796,"FUMOZ-R","Permethrin"
"4108",0.0332925262841305,"FUMOZ-R","Permethrin"
"4109",0.021589781565003,"FUMOZ-R","Permethrin"
"4110",0.0411384872699421,"FUMOZ-R","Permethrin"
"4111",0.0633195395113797,"FUMOZ-R","Permethrin"
"4112",0.0736510012529855,"FUMOZ-R","Permethrin"
"4113",0.03857044876526,"FUMOZ-R","Permethrin"
"4114",0.0476453767639993,"FUMOZ-R","Permethrin"
"4115",0.0259324574807214,"FUMOZ-R","Permethrin"
"4116",0.0317129564845005,"FUMOZ-R","Permethrin"
"4117",0.0168608841735877,"FUMOZ-R","Permethrin"
"4118",0.0390500002725339,"FUMOZ-R","Permethrin"
"4119",0.0416265330611148,"FUMOZ-R","Permethrin"
"4120",0.025653681739109,"FUMOZ-R","Permethrin"
"4121",0.0311189916684703,"FUMOZ-R","Permethrin"
"4122",0.0280205198767582,"FUMOZ-R","Permethrin"
"4123",0.0309527085034182,"FUMOZ-R","Permethrin"
"4124",0.0337801247400123,"FUMOZ-R","Permethrin"
"4125",0.0422520884065904,"FUMOZ-R","Permethrin"
"4126",0.0299766326504332,"FUMOZ-R","Permethrin"
"4127",0.0312910374845588,"FUMOZ-R","Permethrin"
"4128",0.0451108598485835,"FUMOZ-R","Permethrin"
"4129",0.0292726580793013,"FUMOZ-R","Permethrin"
"4130",0.0350447877577565,"FUMOZ-R","Permethrin"
"4131",0.0478751574485147,"FUMOZ-R","Permethrin"
"4132",0.0290721850453721,"FUMOZ-R","Permethrin"
"4133",0.0376056690834284,"FUMOZ-R","Permethrin"
"4134",0.0227729278234514,"FUMOZ-R","Permethrin"
"4135",0.0488385926925935,"FUMOZ-R","Permethrin"
"4136",0.0386166712451806,"FUMOZ-R","Permethrin"
"4137",0.0460602656704974,"FUMOZ-R","Permethrin"
"4138",0.0358783336217028,"FUMOZ-R","Permethrin"
"4139",0.0443283359264474,"FUMOZ-R","Permethrin"
"4140",0.0317208164616008,"FUMOZ-R","Permethrin"
"4141",0.0410406936352173,"FUMOZ-R","Permethrin"
"4142",0.0403935001804951,"FUMOZ-R","Permethrin"
"4143",0.0226410591782326,"FUMOZ-R","Permethrin"
"4144",0.0339754387759743,"FUMOZ-R","Permethrin"
"4145",0.0295868875208202,"FUMOZ-R","Permethrin"
"4146",0.0447679038860858,"FUMOZ-R","Permethrin"
"4147",0.0574542857013711,"FUMOZ-R","Permethrin"
"4148",0.0371981423474387,"FUMOZ-R","Permethrin"
"4149",0.0422194819722054,"FUMOZ-R","Permethrin"
"4150",0.0365022873985274,"FUMOZ-R","Permethrin"
"4151",0.0299848156737606,"FUMOZ-R","Permethrin"
"4152",0.0374123478500977,"FUMOZ-R","Permethrin"
"4153",0.041421074074743,"FUMOZ-R","Permethrin"
"4154",0.0314924404930886,"FUMOZ-R","Permethrin"
"4155",0.0306848028737722,"FUMOZ-R","Permethrin"
"4156",0.0378590129440273,"FUMOZ-R","Permethrin"
"4157",0.0365097146028333,"FUMOZ-R","Permethrin"
"4158",0.0572714677213524,"FUMOZ-R","Permethrin"
"4159",0.0409510686179632,"FUMOZ-R","Permethrin"
"4160",0.0205098215693123,"FUMOZ-R","Permethrin"
"4161",0.031011503312439,"FUMOZ-R","Permethrin"
"4162",0.039044752199715,"FUMOZ-R","Permethrin"
"4163",0.0298849474632162,"FUMOZ-R","Permethrin"
"4164",0.039415635860044,"FUMOZ-R","Permethrin"
"4165",0.0412089576603461,"FUMOZ-R","Permethrin"
"4166",0.0217941383343478,"FUMOZ-R","Permethrin"
"4167",0.0354289313900531,"FUMOZ-R","Permethrin"
"4168",0.0469667122721084,"FUMOZ-R","Permethrin"
"4169",0.0432788004824674,"FUMOZ-R","Permethrin"
"4170",0.0191068185258743,"FUMOZ-R","Permethrin"
"4171",0.0349159714000604,"FUMOZ-R","Permethrin"
"4172",0.0383281550947021,"FUMOZ-R","Permethrin"
"4173",0.0463345163274363,"FUMOZ-R","Permethrin"
